Image,Class,Correct predtiction from h5,Perturbation for h5,Number of iterations for h5,Probability of wrong prediction h5,Wrong class by h5,Correct prediction from tflite,Perturbation for tflite,Number of iterations for tflite,Probability of wrong prediction tflite,Wrong class by tflite,Correct prediction from axc,Perturbation for axc,Number of iterations for axc,Probability of wrong prediction axc,Wrong class by axc
8973,Dog,0.88268346,0.00392156862745098,1,0.6122864,Cat,0.45703125,0.00392156862745098,1,0.48828125,Deer,0.3913870323895489,0.00392156862745098,1,0.3913870323895489,Cat
8974,Bird,0.99936086,0.00392156862745098,1,0.9897016,Frog,0.99609375,0.00392156862745098,1,0.96875,Frog,0.5639221697173658,0.00392156862745098,1,0.5639221697173658,Frog
8975,Ship,0.99999785,0.00392156862745098,1,0.9885898,Truck,0.99609375,0.00392156862745098,1,0.99609375,Truck,0.6320208728294202,0.00392156862745098,1,0.6320208728294202,Truck
8978,Frog,0.99964833,0.00392156862745098,1,0.73049575,Truck,0.99609375,0.00392156862745098,1,0.99609375,Truck,0.5359601079697148,0.00392156862745098,1,0.5359601079697148,Truck
8979,Dog,0.99985576,0.00392156862745098,1,0.9998596,Truck,0.99609375,0.00392156862745098,1,0.99609375,Truck,0.3541774828106985,0.00392156862745098,1,0.3541774828106985,Frog
8982,Bird,0.9950971,0.00392156862745098,1,0.4747108,Horse,0.98046875,0.00392156862745098,1,0.91015625,Horse,0.8006636879679176,0.00392156862745098,1,0.8006636879679176,Horse
8984,Frog,0.9999583,0.00392156862745098,1,0.9506944,Truck,0.99609375,0.00392156862745098,1,0.98046875,Truck,0.6162409753694131,0.00392156862745098,1,0.6162409753694131,Truck
8986,Frog,0.9999577,0.00392156862745098,1,0.8972936,Truck,0.99609375,0.00392156862745098,1,0.9921875,Truck,0.4037815486059372,0.00392156862745098,1,0.4037815486059372,Truck
8987,Bird,0.9460566,0.00392156862745098,1,0.80460405,Cat,0.98828125,0.00392156862745098,1,0.62890625,Cat,0.36178669985152484,0.00392156862745098,1,0.36178669985152484,Cat
8988,Bird,0.99987006,0.00392156862745098,1,0.9961748,Truck,0.99609375,0.00392156862745098,1,0.99609375,Truck,0.818627854452973,0.00392156862745098,1,0.818627854452973,Truck
8989,Deer,0.9981329,0.00392156862745098,1,0.9999269,Frog,0.984375,0.00392156862745098,1,0.65625,Frog,0.617275082664539,0.00392156862745098,1,0.617275082664539,Frog
8990,Automobile,0.99999964,0.00392156862745098,1,0.996228,Truck,0.99609375,0.00392156862745098,1,0.96875,Truck,0.48187664629936855,0.00392156862745098,1,0.48187664629936855,Bird
8991,Airplane,0.9952232,0.00392156862745098,1,0.9139091,Ship,0.9921875,0.00392156862745098,1,0.93359375,Ship,0.5300847968083465,0.00392156862745098,1,0.5300847968083465,Ship
8992,Dog,0.9422833,0.00392156862745098,1,0.9354621,Horse,0.890625,0.00392156862745098,1,0.97265625,Horse,0.6374973951751512,0.00392156862745098,1,0.6374973951751512,Horse
8994,Ship,1.0,0.00392156862745098,1,0.9967534,Truck,0.99609375,0.00392156862745098,1,0.99609375,Truck,0.7067178615409672,0.00392156862745098,1,0.7067178615409672,Truck
8997,Dog,0.9859504,0.00392156862745098,1,0.48874977,Cat,0.6328125,0.00392156862745098,1,0.77734375,Frog,0.4055509344188161,0.00392156862745098,1,0.4055509344188161,Frog
9000,Ship,0.99999607,0.00392156862745098,1,0.69101983,Automobile,0.99609375,0.00392156862745098,1,0.96875,Truck,0.635207983907791,0.00392156862745098,1,0.635207983907791,Truck
9001,Automobile,0.97813123,0.00392156862745098,1,0.68686134,Truck,0.9921875,0.00392156862745098,1,0.7421875,Truck,0.4461889079439843,0.00392156862745098,1,0.4461889079439843,Truck
9004,Horse,0.9999088,0.00392156862745098,1,0.9995197,Truck,0.99609375,0.00392156862745098,1,0.99609375,Truck,0.7321437901546199,0.00392156862745098,1,0.7321437901546199,Truck
9005,Dog,0.83603615,0.00392156862745098,1,0.5829289,Cat,0.68359375,0.00392156862745098,1,0.68359375,Cat,0.4534601683442473,0.00392156862745098,1,0.4534601683442473,Cat
9006,Frog,0.99921083,0.00392156862745098,2,0.99989533,Truck,0.99609375,0.00392156862745098,1,0.99609375,Truck,0.4282075428702126,0.00392156862745098,2,0.4282075428702126,Truck
9007,Bird,0.9948537,0.00392156862745098,1,0.9869451,Automobile,0.97265625,0.00392156862745098,1,0.71875,Automobile,0.46193069203085685,0.00392156862745098,1,0.46193069203085685,Automobile
9008,Airplane,0.9601651,0.00392156862745098,1,0.9052645,Bird,0.9765625,0.00392156862745098,1,0.671875,Bird,0.4460187440301161,0.00392156862745098,1,0.4460187440301161,Bird
9010,Ship,0.9718713,0.00392156862745098,1,0.374718,Airplane,0.91015625,0.00392156862745098,1,0.37890625,Airplane,0.43032138880779597,0.00392156862745098,1,0.43032138880779597,Airplane
9014,Horse,0.999874,0.00392156862745098,1,0.8365176,Truck,0.99609375,0.00392156862745098,1,0.99609375,Truck,0.5834696537991803,0.00392156862745098,1,0.5834696537991803,Truck
9015,Ship,0.999752,0.00392156862745098,1,0.9226792,Truck,0.99609375,0.00392156862745098,1,0.99609375,Truck,0.7486556282290573,0.00392156862745098,1,0.7486556282290573,Truck
9016,Automobile,0.99982846,0.00392156862745098,1,0.5998359,Frog,0.99609375,0.00392156862745098,1,0.99609375,Truck,0.7359476819446408,0.00392156862745098,1,0.7359476819446408,Truck
9017,Airplane,1.0,0.00392156862745098,1,0.93376744,Horse,0.99609375,0.00392156862745098,1,0.99609375,Horse,0.47077398548742316,0.00392156862745098,1,0.47077398548742316,Horse
9019,Truck,0.99968946,0.00392156862745098,2,0.56348395,Frog,0.99609375,0.00392156862745098,1,0.93359375,Frog,0.593934585279927,0.00392156862745098,1,0.593934585279927,Frog
9020,Horse,0.9953497,0.00392156862745098,1,0.5847803,Truck,0.99609375,0.00392156862745098,1,0.625,Frog,0.5335056702646365,0.00392156862745098,1,0.5335056702646365,Frog
9023,Ship,0.9615939,0.00392156862745098,1,0.8165544,Airplane,0.98046875,0.00392156862745098,1,0.34375,Airplane,0.38227404554994415,0.00392156862745098,1,0.38227404554994415,Airplane
9025,Dog,0.8945583,0.00392156862745098,1,0.7985313,Deer,0.921875,0.00392156862745098,1,0.33203125,Deer,0.3740466395640454,0.023529411764705882,1,0.3740466395640454,Deer
9028,Ship,0.98646796,0.00392156862745098,1,0.8892066,Airplane,0.99609375,0.00392156862745098,1,0.77734375,Airplane,0.815529953912387,0.00392156862745098,1,0.815529953912387,Airplane
9034,Bird,0.9708965,0.00392156862745098,1,0.80276996,Cat,0.90625,0.00392156862745098,1,0.6953125,Cat,0.5064518699632277,0.00392156862745098,1,0.5064518699632277,Cat
9037,Truck,0.9644638,0.00392156862745098,1,0.8066134,Automobile,0.99609375,0.00392156862745098,1,0.75390625,Automobile,0.4761859459225716,0.00392156862745098,1,0.4761859459225716,Automobile
9044,Bird,0.98941857,0.00392156862745098,1,0.9949037,Frog,0.984375,0.00392156862745098,1,0.99609375,Frog,0.8253720361560126,0.00392156862745098,1,0.8253720361560126,Frog
9045,Airplane,0.9940878,0.00392156862745098,1,0.5413337,Deer,0.97265625,0.00392156862745098,1,0.81640625,Deer,0.4972074270504516,0.00392156862745098,1,0.4972074270504516,Deer
9046,Airplane,0.9992499,0.00392156862745098,1,0.9999604,Truck,0.91796875,0.00392156862745098,1,0.99609375,Truck,0.6673594694949843,0.00392156862745098,1,0.6673594694949843,Truck
9047,Deer,0.98309463,0.00392156862745098,1,0.5692189,Bird,0.9765625,0.00392156862745098,1,0.81640625,Bird,0.5328210997440949,0.00392156862745098,1,0.5328210997440949,Bird
9048,Airplane,0.9984812,0.00392156862745098,1,0.9999995,Truck,0.99609375,0.00392156862745098,1,0.99609375,Truck,0.8382763944044308,0.00392156862745098,1,0.8382763944044308,Truck
9049,Frog,0.98675424,0.00392156862745098,1,0.951723,Bird,0.98828125,0.00392156862745098,1,0.98828125,Bird,0.6820058561872062,0.00392156862745098,1,0.6820058561872062,Bird
9050,Dog,0.9356977,0.00392156862745098,1,0.8386113,Cat,0.39453125,0.00392156862745098,1,0.89453125,Cat,0.6301350520693555,0.00392156862745098,1,0.6301350520693555,Cat
9051,Ship,0.999977,0.00392156862745098,1,0.4916675,Horse,0.99609375,0.00392156862745098,1,0.85546875,Truck,0.6634054616647892,0.00392156862745098,1,0.6634054616647892,Truck
9054,Ship,0.99999964,0.00392156862745098,1,0.999969,Truck,0.99609375,0.00392156862745098,1,0.99609375,Truck,0.44533790919311045,0.00392156862745098,1,0.44533790919311045,Frog
9055,Frog,0.9997439,0.00392156862745098,2,0.9999691,Truck,0.99609375,0.00392156862745098,1,0.99609375,Truck,0.6268841454690579,0.00392156862745098,1,0.6268841454690579,Truck
9057,Ship,0.99986064,0.00392156862745098,1,0.69484246,Frog,0.99609375,0.00392156862745098,1,0.99609375,Truck,0.8061867653196847,0.00392156862745098,1,0.8061867653196847,Truck
9061,Horse,0.9993191,0.00392156862745098,1,0.9370577,Truck,0.98828125,0.00392156862745098,1,0.99609375,Truck,0.6273135330689666,0.00392156862745098,1,0.6273135330689666,Truck
9062,Truck,0.99126035,0.00392156862745098,1,0.9999862,Automobile,0.99609375,0.00392156862745098,1,0.94140625,Automobile,0.5945595222465292,0.027450980392156862,1,0.5945595222465292,Automobile
9063,Horse,0.99998355,0.00392156862745098,1,0.95441985,Truck,0.99609375,0.00392156862745098,1,0.9921875,Truck,0.46355059367460033,0.00392156862745098,1,0.46355059367460033,Truck
9064,Automobile,0.9994105,0.00392156862745098,1,0.9956781,Truck,0.99609375,0.00392156862745098,1,0.9921875,Truck,0.6619361873767561,0.00392156862745098,1,0.6619361873767561,Truck
9066,Automobile,0.9346476,0.00392156862745098,1,0.7077874,Cat,0.9296875,0.00392156862745098,1,0.67578125,Cat,0.7117542993744079,0.00392156862745098,1,0.7117542993744079,Cat
9069,Truck,0.9990834,0.00392156862745098,1,0.9991709,Automobile,0.99609375,0.00392156862745098,1,0.7578125,Automobile,0.46322497548400277,0.09803921568627451,1,0.46322497548400277,Automobile
9070,Bird,0.98795414,0.00392156862745098,1,0.75377387,Airplane,0.97265625,0.00392156862745098,1,0.9921875,Airplane,0.7166785373803998,0.00392156862745098,1,0.7166785373803998,Airplane
9071,Horse,0.9648685,0.00392156862745098,1,0.44150105,Automobile,0.875,0.00392156862745098,1,0.37890625,Automobile,0.36593996344200247,0.00392156862745098,1,0.36593996344200247,Ship
9072,Truck,0.9982535,0.00392156862745098,1,0.9708437,Horse,0.98828125,0.00392156862745098,1,0.98828125,Horse,0.3560073039701337,0.00392156862745098,1,0.3560073039701337,Deer
9074,Deer,0.99301916,0.00392156862745098,1,0.53749907,Bird,0.984375,0.00392156862745098,1,0.9296875,Frog,0.7288353156302534,0.00392156862745098,1,0.7288353156302534,Frog
9075,Airplane,0.99967945,0.00392156862745098,1,0.91612583,Bird,0.99609375,0.00392156862745098,1,0.99609375,Truck,0.860135563812811,0.00392156862745098,1,0.860135563812811,Truck
9076,Frog,0.99659073,0.00392156862745098,1,0.5699822,Bird,0.99609375,0.00392156862745098,1,0.65625,Deer,0.5428070025103695,0.00392156862745098,1,0.5428070025103695,Deer
9077,Bird,0.97675973,0.00392156862745098,1,0.59500664,Frog,0.99609375,0.00392156862745098,1,0.63671875,Frog,0.46738446878857554,0.00392156862745098,1,0.46738446878857554,Frog
9078,Deer,0.99881905,0.00392156862745098,1,0.86173,Frog,0.99609375,0.00392156862745098,1,0.78515625,Frog,0.556556931794694,0.00392156862745098,1,0.556556931794694,Truck
9079,Automobile,0.998467,0.00392156862745098,1,0.94355834,Frog,0.99609375,0.00392156862745098,1,0.98046875,Frog,0.3743728388039322,0.00392156862745098,1,0.3743728388039322,Horse
9081,Horse,0.99998045,0.00392156862745098,1,0.8909837,Frog,0.99609375,0.00392156862745098,1,0.99609375,Truck,0.8030259566797047,0.00392156862745098,1,0.8030259566797047,Truck
9084,Dog,0.95521885,0.00392156862745098,1,0.7354727,Cat,0.859375,0.00392156862745098,1,0.3828125,Cat,0.331677086174348,0.00392156862745098,1,0.331677086174348,Cat
9085,Truck,0.98916095,0.00392156862745098,1,0.8409774,Automobile,0.99609375,0.00392156862745098,1,0.93359375,Frog,0.5781455305216757,0.00392156862745098,1,0.5781455305216757,Frog
9086,Airplane,0.9993567,0.00392156862745098,1,0.9999417,Frog,0.99609375,0.00392156862745098,1,0.859375,Frog,0.5477326759496891,0.00392156862745098,1,0.5477326759496891,Frog
9089,Cat,0.98799443,0.00392156862745098,1,0.72131705,Bird,0.99609375,0.00392156862745098,1,0.40625,Bird,0.3960523151681502,0.00392156862745098,1,0.3960523151681502,Horse
9091,Horse,0.99999976,0.00392156862745098,1,0.66347516,Cat,0.99609375,0.00392156862745098,1,0.9765625,Truck,0.592294001535367,0.00392156862745098,1,0.592294001535367,Truck
9092,Frog,0.9952559,0.00392156862745098,1,0.8123288,Bird,0.98046875,0.00392156862745098,1,0.63671875,Bird,0.37662390656110095,0.011764705882352941,1,0.37662390656110095,Bird
9096,Truck,0.9984438,0.00392156862745098,1,0.5082775,Frog,0.99609375,0.00392156862745098,1,0.80859375,Frog,0.659824494513286,0.00392156862745098,1,0.659824494513286,Frog
9097,Airplane,0.8700103,0.00392156862745098,1,0.28338805,Truck,0.53515625,0.00392156862745098,1,0.5390625,Automobile,0.2841235826614894,0.00392156862745098,1,0.2841235826614894,Automobile
9098,Dog,0.9736033,0.00392156862745098,1,0.72484523,Cat,0.86328125,0.00392156862745098,1,0.98046875,Cat,0.8754193379512278,0.00392156862745098,1,0.8754193379512278,Cat
9100,Truck,0.95785993,0.00392156862745098,1,0.998336,Automobile,0.99609375,0.00392156862745098,1,0.8359375,Automobile,0.5369309212141128,0.00392156862745098,1,0.5369309212141128,Automobile
9101,Ship,0.99998724,0.00392156862745098,1,0.9982008,Truck,0.99609375,0.00392156862745098,1,0.99609375,Truck,0.559341637155383,0.00392156862745098,1,0.559341637155383,Truck
9104,Deer,0.9999621,0.00392156862745098,1,0.99997675,Truck,0.99609375,0.00392156862745098,1,0.99609375,Truck,0.5731776044526784,0.00392156862745098,1,0.5731776044526784,Truck
9106,Frog,0.9619918,0.00392156862745098,1,0.9783434,Bird,0.99609375,0.00392156862745098,1,0.65625,Bird,0.5301889432390001,0.00392156862745098,1,0.5301889432390001,Bird
9108,Bird,0.99795425,0.00392156862745098,1,0.99865806,Frog,0.99609375,0.00392156862745098,1,0.99609375,Frog,0.8082201182142665,0.00392156862745098,1,0.8082201182142665,Frog
9111,Airplane,0.9999815,0.00392156862745098,1,0.9680675,Truck,0.99609375,0.00392156862745098,1,0.99609375,Truck,0.5795325030491285,0.00392156862745098,1,0.5795325030491285,Horse
9112,Deer,0.9998362,0.00392156862745098,1,0.99999857,Frog,0.99609375,0.00392156862745098,1,0.99609375,Truck,0.5890806565923529,0.00392156862745098,1,0.5890806565923529,Truck
9115,Ship,0.9999994,0.00392156862745098,1,0.54861647,Truck,0.99609375,0.00392156862745098,1,0.99609375,Truck,0.3591493577112729,0.00392156862745098,1,0.3591493577112729,Horse
9118,Deer,0.99924695,0.00392156862745098,1,0.53218514,Cat,0.99609375,0.00392156862745098,1,0.98828125,Truck,0.9117939140282889,0.00392156862745098,1,0.9117939140282889,Truck
9119,Deer,0.9947121,0.00392156862745098,1,0.5647788,Frog,0.99609375,0.00392156862745098,1,0.6015625,Frog,0.47903370106899656,0.00392156862745098,1,0.47903370106899656,Horse
9122,Truck,0.9321812,0.00392156862745098,1,0.9504775,Automobile,0.99609375,0.16470588235294104,1,0.5,Automobile,0.45673500129511224,0.00784313725490196,1,0.45673500129511224,Automobile
9123,Bird,0.9935648,0.00392156862745098,1,0.7980593,Deer,0.99609375,0.00392156862745098,1,0.97265625,Deer,0.6330907729527069,0.00392156862745098,1,0.6330907729527069,Deer
9124,Airplane,0.9994466,0.00392156862745098,1,0.6048635,Truck,0.99609375,0.00392156862745098,1,0.99609375,Truck,0.8022824376728191,0.00392156862745098,1,0.8022824376728191,Truck
9125,Automobile,0.99999917,0.00392156862745098,1,0.9469029,Truck,0.99609375,0.00392156862745098,1,0.99609375,Truck,0.5917229255585289,0.00392156862745098,1,0.5917229255585289,Truck
9126,Automobile,0.99333924,0.00392156862745098,1,0.9853103,Airplane,0.98828125,0.00392156862745098,1,0.9921875,Airplane,0.9021486027080815,0.00392156862745098,1,0.9021486027080815,Airplane
9128,Deer,0.9114473,0.00392156862745098,1,0.74863607,Cat,0.8125,0.00392156862745098,1,0.72265625,Cat,0.6818000707039713,0.00392156862745098,1,0.6818000707039713,Cat
9130,Ship,0.99607843,0.00392156862745098,1,0.518595,Automobile,0.99609375,0.00392156862745098,1,0.4296875,Frog,0.35587485714208067,0.00392156862745098,1,0.35587485714208067,Frog
9134,Dog,0.9180587,0.00392156862745098,1,0.8500211,Horse,0.6328125,0.00392156862745098,1,0.8671875,Horse,0.6464486047615298,0.00392156862745098,1,0.6464486047615298,Horse
9135,Horse,0.99564385,0.00392156862745098,1,0.41317767,Frog,0.99609375,0.00392156862745098,1,0.5625,Frog,0.34211358530467906,0.00392156862745098,1,0.34211358530467906,Cat
9136,Frog,0.99862015,0.00392156862745098,1,0.9906432,Bird,0.99609375,0.00392156862745098,1,0.53515625,Bird,0.6505347805652243,0.00392156862745098,1,0.6505347805652243,Truck
9138,Dog,0.999987,0.00392156862745098,1,0.5977946,Horse,0.99609375,0.00392156862745098,1,0.99609375,Truck,0.4515931911125027,0.00392156862745098,1,0.4515931911125027,Automobile
9139,Deer,0.9923449,0.00392156862745098,1,0.99973077,Bird,0.9921875,0.00392156862745098,1,0.984375,Bird,0.8431488825748457,0.00392156862745098,1,0.8431488825748457,Bird
9141,Cat,0.88801163,0.00392156862745098,1,0.88456374,Dog,0.9140625,0.00392156862745098,1,0.6875,Dog,0.45300996220980677,0.00784313725490196,1,0.45300996220980677,Dog
9144,Airplane,0.9975286,0.00392156862745098,1,0.9963625,Truck,0.99609375,0.00392156862745098,1,0.99609375,Truck,0.8071343502460442,0.00392156862745098,1,0.8071343502460442,Truck
9146,Dog,0.9999825,0.00392156862745098,1,0.77916217,Truck,0.99609375,0.00392156862745098,1,0.99609375,Truck,0.6006042771381506,0.00392156862745098,1,0.6006042771381506,Frog
9147,Truck,0.98438144,0.00392156862745098,1,0.29248974,Frog,0.9921875,0.00392156862745098,1,0.5,Frog,0.4150882666990089,0.00392156862745098,1,0.4150882666990089,Frog
9150,Frog,0.9999981,0.00392156862745098,2,0.91049707,Truck,0.99609375,0.00392156862745098,1,0.9921875,Truck,0.6789490609688852,0.00392156862745098,1,0.6789490609688852,Truck
9151,Airplane,0.95281273,0.00392156862745098,1,0.93457025,Bird,0.8359375,0.00392156862745098,1,0.93359375,Bird,0.6589055246206796,0.00392156862745098,1,0.6589055246206796,Bird
9152,Deer,0.99991786,0.00392156862745098,1,0.9969228,Truck,0.99609375,0.00392156862745098,1,0.93359375,Truck,0.48920135590755315,0.00392156862745098,1,0.48920135590755315,Horse
9153,Bird,0.9435389,0.00392156862745098,1,0.97752714,Airplane,0.9296875,0.00392156862745098,1,0.90625,Airplane,0.8275827405802214,0.00392156862745098,1,0.8275827405802214,Airplane
9155,Dog,0.99997354,0.00392156862745098,1,0.9974694,Frog,0.99609375,0.00392156862745098,1,0.4765625,Horse,0.39978383505686604,0.00392156862745098,1,0.39978383505686604,Automobile
9156,Frog,0.9929213,0.00392156862745098,1,0.84089154,Bird,0.99609375,0.00392156862745098,1,0.95703125,Bird,0.5593106833100187,0.00392156862745098,1,0.5593106833100187,Bird
9159,Truck,0.99605906,0.00392156862745098,1,0.9644609,Automobile,0.99609375,0.00392156862745098,1,0.96875,Automobile,0.9134647086125265,0.00392156862745098,1,0.9134647086125265,Automobile
9161,Frog,0.9849569,0.00392156862745098,1,0.9996075,Deer,0.99609375,0.00392156862745098,1,0.94921875,Deer,0.749520968995978,0.00392156862745098,1,0.749520968995978,Deer
9162,Automobile,0.99986434,0.00392156862745098,1,0.99973947,Truck,0.99609375,0.00392156862745098,1,0.99609375,Truck,0.5871326282569327,0.00392156862745098,1,0.5871326282569327,Truck
9163,Deer,0.99324644,0.00392156862745098,2,0.37209573,Frog,0.9921875,0.00392156862745098,1,0.8359375,Frog,0.30871401025193673,0.00392156862745098,1,0.30871401025193673,Frog
9164,Dog,0.9924752,0.00392156862745098,1,0.7272476,Horse,0.9921875,0.00392156862745098,1,0.75390625,Bird,0.4791983537423036,0.00392156862745098,1,0.4791983537423036,Bird
9165,Deer,0.9999695,0.00392156862745098,1,0.7450096,Truck,0.99609375,0.00392156862745098,1,0.99609375,Truck,0.7058624254838586,0.00392156862745098,1,0.7058624254838586,Truck
