Image,Class,Correct predtiction from h5,Perturbation for h5,Number of iterations for h5,Probability of wrong prediction h5,Wrong class by h5,Correct prediction from tflite,Perturbation for tflite,Number of iterations for tflite,Probability of wrong prediction tflite,Wrong class by tflite,Correct prediction from axc,Perturbation for axc,Number of iterations for axc,Probability of wrong prediction axc,Wrong class by axc
4934,Dog,0.99863344,0.00392156862745098,1,0.92932695,Bird,0.99609375,0.00392156862745098,1,0.99609375,Frog,0.6644919925322662,0.00392156862745098,1,0.6644919925322662,Frog
4937,Airplane,0.9990043,0.00392156862745098,1,0.67928195,Frog,0.99609375,0.00392156862745098,1,0.99609375,Frog,0.7017672444516025,0.00392156862745098,1,0.7017672444516025,Frog
4944,Ship,0.9999994,0.00392156862745098,1,0.90587205,Bird,0.99609375,0.00392156862745098,1,0.99609375,Frog,0.627680747474463,0.00392156862745098,1,0.627680747474463,Frog
4950,Bird,1.0,0.00392156862745098,2,0.99241513,Frog,0.99609375,0.00392156862745098,1,0.99609375,Frog,0.7109660772510554,0.00392156862745098,1,0.7109660772510554,Frog
4952,Truck,0.987958,0.00392156862745098,1,0.9999896,Automobile,0.984375,0.00392156862745098,1,0.97265625,Automobile,0.5554048179542854,0.00392156862745098,1,0.5554048179542854,Automobile
4953,Airplane,0.9999999,0.00392156862745098,1,0.83561724,Frog,0.99609375,0.00392156862745098,1,0.99609375,Frog,0.5162205371202401,0.00392156862745098,1,0.5162205371202401,Frog
4959,Horse,0.99526525,0.00392156862745098,1,0.9538171,Deer,0.99609375,0.00392156862745098,1,0.99609375,Deer,0.7868059350437671,0.00392156862745098,1,0.7868059350437671,Deer
4960,Deer,0.99999547,0.00392156862745098,1,0.9282428,Bird,0.99609375,0.00392156862745098,1,0.99609375,Frog,0.5710491720973283,0.00392156862745098,1,0.5710491720973283,Frog
4961,Ship,0.9999926,0.00392156862745098,1,0.9889109,Frog,0.99609375,0.00392156862745098,1,0.99609375,Frog,0.6609774903686916,0.00392156862745098,1,0.6609774903686916,Frog
4968,Airplane,0.99997807,0.00392156862745098,1,0.88543326,Frog,0.99609375,0.00392156862745098,1,0.99609375,Frog,0.594135642621059,0.00392156862745098,1,0.594135642621059,Frog
4969,Automobile,0.99967396,0.00392156862745098,1,0.70565933,Bird,0.99609375,0.00392156862745098,1,0.99609375,Frog,0.7434429334079359,0.00392156862745098,1,0.7434429334079359,Frog
4971,Truck,0.999979,0.00392156862745098,1,0.918282,Frog,0.99609375,0.00392156862745098,1,0.93359375,Frog,0.49069778635261546,0.00392156862745098,1,0.49069778635261546,Frog
4974,Horse,0.986093,0.00392156862745098,1,0.59073323,Frog,0.99609375,0.00392156862745098,1,0.8125,Frog,0.2843669943610147,0.00392156862745098,1,0.2843669943610147,Dog
4977,Truck,0.9974656,0.00392156862745098,1,0.9950369,Frog,0.99609375,0.00392156862745098,1,0.99609375,Frog,0.8965679525455076,0.00392156862745098,1,0.8965679525455076,Frog
4978,Automobile,1.0,0.00392156862745098,13,0.8617224,Frog,0.99609375,0.00392156862745098,13,0.609375,Frog,0.4472463515406185,0.00392156862745098,13,0.4472463515406185,Frog
4979,Truck,0.9960025,0.00392156862745098,1,0.9961771,Frog,0.99609375,0.00392156862745098,1,0.99609375,Frog,0.6991666651483772,0.00392156862745098,1,0.6991666651483772,Frog
4980,Automobile,0.9997937,0.00392156862745098,1,0.9794191,Frog,0.99609375,0.00392156862745098,1,0.99609375,Frog,0.6317227999237367,0.00392156862745098,1,0.6317227999237367,Frog
4981,Automobile,0.99990535,0.00392156862745098,1,0.99364257,Frog,0.99609375,0.00392156862745098,1,0.99609375,Frog,0.5539998258387262,0.00392156862745098,1,0.5539998258387262,Frog
4983,Frog,0.9664932,0.00392156862745098,1,0.9718536,Bird,0.87109375,0.00392156862745098,1,0.58984375,Bird,0.3914639808752768,0.00392156862745098,1,0.3914639808752768,Dog
4984,Horse,0.9998802,0.00392156862745098,1,0.86204374,Bird,0.9921875,0.00392156862745098,1,0.8203125,Frog,0.5060074424811466,0.00392156862745098,1,0.5060074424811466,Frog
4991,Airplane,0.99973327,0.00392156862745098,1,0.98098207,Frog,0.99609375,0.00392156862745098,1,0.99609375,Frog,0.6401905408085223,0.00392156862745098,1,0.6401905408085223,Frog
4994,Horse,0.9998091,0.00392156862745098,1,0.7808419,Frog,0.99609375,0.00392156862745098,1,0.99609375,Frog,0.6781770470201242,0.00392156862745098,1,0.6781770470201242,Frog
4999,Automobile,0.99928707,0.00392156862745098,1,0.57501423,Frog,0.984375,0.00392156862745098,1,0.99609375,Frog,0.5676924993586635,0.00392156862745098,1,0.5676924993586635,Frog
5000,Horse,0.9999999,0.00392156862745098,1,0.99295264,Frog,0.99609375,0.00392156862745098,1,0.99609375,Frog,0.594513380295808,0.00392156862745098,1,0.594513380295808,Frog
5002,Ship,0.9975872,0.00392156862745098,1,0.9836308,Truck,0.99609375,0.00392156862745098,1,0.671875,Truck,0.31777314555516206,0.00392156862745098,1,0.31777314555516206,Cat
5004,Deer,0.9994229,0.00392156862745098,1,0.9964813,Bird,0.99609375,0.00392156862745098,1,0.86328125,Frog,0.4694387113476302,0.00392156862745098,1,0.4694387113476302,Frog
5005,Dog,0.99839586,0.00392156862745098,1,0.50413877,Frog,0.99609375,0.00392156862745098,1,0.98828125,Frog,0.5957069556673055,0.00392156862745098,1,0.5957069556673055,Frog
5008,Deer,0.99866486,0.00392156862745098,1,0.48712817,Frog,0.99609375,0.00392156862745098,1,0.58203125,Cat,0.5166409952723586,0.00392156862745098,1,0.5166409952723586,Bird
5010,Horse,0.9594676,0.00392156862745098,1,0.9558578,Automobile,0.98828125,0.0196078431372549,1,0.4921875,Deer,0.5215637464815556,0.00392156862745098,1,0.5215637464815556,Deer
5014,Horse,0.9985662,0.00392156862745098,1,0.89960074,Deer,0.99609375,0.00392156862745098,1,0.96875,Frog,0.49578102912358096,0.00392156862745098,1,0.49578102912358096,Frog
5015,Bird,0.9999999,0.00392156862745098,1,0.99978906,Frog,0.99609375,0.00392156862745098,1,0.9921875,Frog,0.5155824028900939,0.00392156862745098,1,0.5155824028900939,Frog
5018,Deer,0.99728894,0.00392156862745098,1,0.90784997,Bird,0.98828125,0.00392156862745098,1,0.99609375,Frog,0.6561062127969743,0.00392156862745098,1,0.6561062127969743,Frog
5020,Ship,0.9999974,0.00392156862745098,1,0.52816963,Bird,0.99609375,0.00392156862745098,1,0.99609375,Frog,0.5731771967637798,0.00392156862745098,1,0.5731771967637798,Frog
5021,Airplane,0.99605346,0.00392156862745098,1,0.97552955,Ship,0.97265625,0.00392156862745098,1,0.5390625,Ship,0.3783805261170135,0.00392156862745098,1,0.3783805261170135,Ship
5022,Bird,0.9998995,0.00392156862745098,1,0.5217589,Frog,0.99609375,0.00392156862745098,1,0.99609375,Frog,0.6701780429431625,0.00392156862745098,1,0.6701780429431625,Frog
5026,Deer,0.9757404,0.00392156862745098,1,0.98582315,Frog,0.9921875,0.00392156862745098,1,0.43359375,Cat,0.46551580313580804,0.00392156862745098,1,0.46551580313580804,Cat
5028,Truck,0.99854624,0.00392156862745098,1,0.91149145,Frog,0.953125,0.00392156862745098,1,0.99609375,Frog,0.7249942059197048,0.00392156862745098,1,0.7249942059197048,Frog
5033,Cat,0.99931705,0.00392156862745098,1,0.67406005,Bird,0.99609375,0.00392156862745098,1,0.93359375,Frog,0.4089831517069676,0.00392156862745098,1,0.4089831517069676,Frog
5034,Ship,0.9929685,0.00392156862745098,1,0.37641168,Cat,0.99609375,0.00392156862745098,1,0.7734375,Airplane,0.41610681293766133,0.00392156862745098,1,0.41610681293766133,Bird
5035,Dog,0.9982838,0.00392156862745098,1,0.5316973,Bird,0.99609375,0.00392156862745098,1,0.99609375,Frog,0.5941004095539772,0.00392156862745098,1,0.5941004095539772,Frog
5036,Airplane,0.9999249,0.00392156862745098,1,0.4981241,Bird,0.99609375,0.00392156862745098,1,0.79296875,Frog,0.4876732262046427,0.00392156862745098,1,0.4876732262046427,Frog
5037,Airplane,0.99999106,0.00392156862745098,1,0.75696486,Bird,0.99609375,0.00392156862745098,1,0.9921875,Frog,0.4403035006184092,0.00392156862745098,1,0.4403035006184092,Frog
5038,Deer,0.99971575,0.00392156862745098,1,0.9951023,Bird,0.99609375,0.00392156862745098,1,0.99609375,Frog,0.7957809710116253,0.00392156862745098,1,0.7957809710116253,Frog
5042,Bird,0.99993384,0.00392156862745098,1,0.9992786,Frog,0.99609375,0.00392156862745098,1,0.99609375,Frog,0.6689680984413277,0.00392156862745098,1,0.6689680984413277,Frog
5045,Horse,0.9995838,0.00392156862745098,1,0.82188356,Frog,0.99609375,0.00392156862745098,1,0.99609375,Frog,0.7503256500600801,0.00392156862745098,1,0.7503256500600801,Frog
5047,Dog,0.9978149,0.00392156862745098,1,0.660887,Frog,0.99609375,0.00392156862745098,1,0.7734375,Deer,0.4772705657628348,0.00392156862745098,1,0.4772705657628348,Deer
5049,Horse,0.9999453,0.00392156862745098,1,0.9978206,Frog,0.99609375,0.00392156862745098,1,0.99609375,Frog,0.7238198693446262,0.00392156862745098,1,0.7238198693446262,Frog
5050,Cat,0.98205733,0.00392156862745098,1,0.43043822,Dog,0.83984375,0.00392156862745098,1,0.65234375,Deer,0.2992616080936957,0.0392156862745098,1,0.2992616080936957,Dog
5051,Automobile,0.9999856,0.00392156862745098,1,0.97009766,Frog,0.99609375,0.00392156862745098,1,0.83203125,Frog,0.48603742957235807,0.00392156862745098,1,0.48603742957235807,Frog
5054,Truck,0.99999845,0.00392156862745098,1,0.74525446,Frog,0.99609375,0.00392156862745098,1,0.99609375,Frog,0.5782390854729582,0.00392156862745098,1,0.5782390854729582,Frog
5055,Airplane,0.9999856,0.00392156862745098,1,0.6818303,Frog,0.99609375,0.00392156862745098,1,0.99609375,Frog,0.5942104207530284,0.00392156862745098,1,0.5942104207530284,Frog
5058,Automobile,1.0,0.00392156862745098,1,0.9352524,Frog,0.99609375,0.00392156862745098,1,0.8828125,Frog,0.5238358173147591,0.00392156862745098,1,0.5238358173147591,Frog
5059,Deer,0.9994823,0.00392156862745098,1,0.9826276,Bird,0.99609375,0.00392156862745098,1,0.99609375,Frog,0.6220924366976814,0.00392156862745098,1,0.6220924366976814,Frog
5060,Frog,0.98279506,0.00392156862745098,1,0.9779334,Bird,0.9921875,0.00392156862745098,1,0.9609375,Bird,0.5204184399906775,0.00392156862745098,1,0.5204184399906775,Bird
5064,Dog,0.99914443,0.00392156862745098,1,0.9543354,Bird,0.99609375,0.00392156862745098,1,0.99609375,Frog,0.7261555578824185,0.00392156862745098,1,0.7261555578824185,Frog
5066,Deer,0.98909175,0.00392156862745098,1,0.99998105,Frog,0.99609375,0.00392156862745098,1,0.99609375,Frog,0.703683186932739,0.00392156862745098,1,0.703683186932739,Frog
5070,Horse,0.9850798,0.00392156862745098,1,0.9989944,Cat,0.99609375,0.14117647058823524,1,0.41796875,Cat,0.30539348631066177,0.00392156862745098,1,0.30539348631066177,Cat
5073,Ship,0.9999685,0.00392156862745098,1,0.994682,Frog,0.99609375,0.00392156862745098,1,0.99609375,Frog,0.5617671149094062,0.00392156862745098,1,0.5617671149094062,Frog
5076,Dog,0.9799947,0.00392156862745098,1,0.55714476,Cat,0.99609375,0.00392156862745098,1,0.77734375,Deer,0.47002654547564654,0.00392156862745098,1,0.47002654547564654,Cat
5078,Ship,1.0,0.00392156862745098,1,0.4297467,Cat,0.99609375,0.00392156862745098,1,0.52734375,Frog,0.4309670671327709,0.00392156862745098,1,0.4309670671327709,Cat
5079,Automobile,0.9999995,0.00392156862745098,1,0.98762894,Frog,0.99609375,0.00392156862745098,1,0.99609375,Frog,0.6308019243988985,0.00392156862745098,1,0.6308019243988985,Frog
5080,Horse,0.99999976,0.00392156862745098,1,0.9983033,Frog,0.99609375,0.00392156862745098,1,0.99609375,Frog,0.6940553335545996,0.00392156862745098,1,0.6940553335545996,Frog
5083,Truck,0.9999602,0.00392156862745098,1,0.99805224,Frog,0.99609375,0.00392156862745098,1,0.98828125,Frog,0.47597972961551543,0.00392156862745098,1,0.47597972961551543,Frog
5087,Truck,0.999998,0.00392156862745098,1,0.9533106,Bird,0.99609375,0.00392156862745098,1,0.98828125,Frog,0.4708099851069132,0.00392156862745098,1,0.4708099851069132,Frog
5090,Automobile,0.99999964,0.00392156862745098,1,0.8596275,Frog,0.99609375,0.00392156862745098,1,0.9765625,Bird,0.35986168916424516,0.00392156862745098,1,0.35986168916424516,Bird
5091,Airplane,0.9977908,0.00392156862745098,1,0.3633208,Ship,0.99609375,0.00392156862745098,1,0.88671875,Truck,0.44783229200242913,0.00392156862745098,1,0.44783229200242913,Truck
5094,Truck,0.9970108,0.00392156862745098,1,0.71827,Automobile,0.99609375,0.00392156862745098,1,0.48046875,Automobile,0.31709393931597696,0.00784313725490196,1,0.31709393931597696,Automobile
5095,Ship,1.0,0.00392156862745098,5,0.91232604,Bird,0.99609375,0.00392156862745098,5,0.73046875,Frog,0.6718141022975609,0.00392156862745098,5,0.6718141022975609,Frog
5097,Horse,0.9987909,0.00392156862745098,1,0.6655479,Frog,0.99609375,0.00392156862745098,1,0.984375,Frog,0.6177863795390262,0.00392156862745098,1,0.6177863795390262,Frog
5100,Cat,0.99953306,0.00392156862745098,1,0.96588767,Bird,0.99609375,0.00392156862745098,1,0.98046875,Frog,0.5247722659510116,0.00392156862745098,1,0.5247722659510116,Frog
5104,Ship,0.992274,0.00392156862745098,1,0.7562928,Truck,0.98828125,0.00392156862745098,1,0.99609375,Frog,0.6597950133682454,0.00392156862745098,1,0.6597950133682454,Frog
5105,Horse,0.9999856,0.00392156862745098,1,0.9128035,Frog,0.99609375,0.00392156862745098,1,0.99609375,Frog,0.5589031402847576,0.00392156862745098,1,0.5589031402847576,Frog
5107,Truck,0.9999368,0.00392156862745098,1,0.84835696,Frog,0.99609375,0.00392156862745098,1,0.99609375,Frog,0.6095858308780633,0.00392156862745098,1,0.6095858308780633,Frog
5110,Ship,0.9999999,0.00392156862745098,1,0.7763863,Bird,0.99609375,0.00392156862745098,1,0.99609375,Frog,0.6208269158710877,0.00392156862745098,1,0.6208269158710877,Frog
5114,Horse,0.99999213,0.00392156862745098,1,0.99727887,Frog,0.99609375,0.00392156862745098,1,0.99609375,Frog,0.5943114976779857,0.00392156862745098,1,0.5943114976779857,Frog
5117,Horse,0.99795246,0.00392156862745098,1,0.5483151,Bird,0.9765625,0.00392156862745098,1,0.84765625,Frog,0.3993227703516919,0.00392156862745098,1,0.3993227703516919,Frog
5118,Bird,0.99896467,0.00392156862745098,2,0.97211254,Frog,0.9453125,0.00392156862745098,1,0.99609375,Frog,0.5509206395755085,0.00392156862745098,1,0.5509206395755085,Frog
5120,Truck,0.9999863,0.00392156862745098,1,0.9909614,Frog,0.99609375,0.00392156862745098,1,0.99609375,Frog,0.6034924921752288,0.00392156862745098,1,0.6034924921752288,Frog
5123,Horse,0.97526836,0.00392156862745098,1,0.89993876,Frog,0.99609375,0.00392156862745098,1,0.484375,Frog,0.3585255065124012,0.00392156862745098,1,0.3585255065124012,Deer
5124,Airplane,0.9999999,0.00392156862745098,1,0.99938524,Frog,0.99609375,0.00392156862745098,1,0.99609375,Frog,0.6154160766716599,0.00392156862745098,1,0.6154160766716599,Frog
5127,Automobile,0.996931,0.00392156862745098,1,0.85573006,Truck,0.8828125,0.00392156862745098,1,0.640625,Frog,0.43540922726970976,0.00392156862745098,1,0.43540922726970976,Truck
5132,Automobile,0.99664944,0.00392156862745098,1,0.37940043,Frog,0.99609375,0.00392156862745098,1,0.7890625,Frog,0.5494827420568319,0.00392156862745098,1,0.5494827420568319,Frog
5136,Truck,0.9999933,0.00392156862745098,1,0.9940209,Frog,0.9453125,0.00392156862745098,1,0.99609375,Frog,0.5974797181522933,0.00392156862745098,1,0.5974797181522933,Frog
5137,Truck,0.9999913,0.00392156862745098,1,0.9265934,Frog,0.99609375,0.00392156862745098,1,0.99609375,Frog,0.5185209545684926,0.00392156862745098,1,0.5185209545684926,Frog
5138,Ship,0.99951184,0.00392156862745098,1,0.4563352,Frog,0.99609375,0.00392156862745098,1,0.99609375,Frog,0.7273179424860586,0.00392156862745098,1,0.7273179424860586,Frog
5140,Ship,0.9999993,0.00392156862745098,1,0.99523973,Frog,0.99609375,0.00392156862745098,1,0.99609375,Frog,0.6123742670885903,0.00392156862745098,1,0.6123742670885903,Frog
5142,Ship,0.9999553,0.00392156862745098,1,0.9507818,Frog,0.99609375,0.00392156862745098,1,0.99609375,Frog,0.6064268520005319,0.00392156862745098,1,0.6064268520005319,Frog
5143,Truck,0.99999976,0.00392156862745098,1,0.97659415,Frog,0.99609375,0.00392156862745098,1,0.99609375,Frog,0.6178004812811857,0.00392156862745098,1,0.6178004812811857,Frog
5144,Airplane,0.99999535,0.00392156862745098,1,0.9618442,Bird,0.99609375,0.00392156862745098,1,0.96875,Frog,0.44046528631143134,0.00392156862745098,1,0.44046528631143134,Frog
5145,Deer,0.99582326,0.00392156862745098,1,0.99845254,Bird,0.99609375,0.00392156862745098,1,0.99609375,Frog,0.6245292353246077,0.00392156862745098,1,0.6245292353246077,Frog
5146,Airplane,0.9935622,0.00392156862745098,1,0.9999176,Ship,0.87109375,0.00392156862745098,1,0.92578125,Ship,0.6160224715737339,0.00392156862745098,1,0.6160224715737339,Ship
5152,Truck,0.9998771,0.00392156862745098,1,0.9708692,Bird,0.98828125,0.00392156862745098,1,0.99609375,Frog,0.6116981612604352,0.00392156862745098,1,0.6116981612604352,Frog
5153,Horse,0.99938107,0.00392156862745098,1,0.89656067,Bird,0.99609375,0.00392156862745098,1,0.98828125,Frog,0.6019090681360556,0.00392156862745098,1,0.6019090681360556,Frog
5159,Frog,0.9905414,0.00392156862745098,1,0.9994234,Bird,0.99609375,0.00392156862745098,1,0.86328125,Bird,0.48950305077349376,0.00392156862745098,1,0.48950305077349376,Bird
5160,Airplane,0.99999964,0.00392156862745098,1,0.9954336,Frog,0.99609375,0.00392156862745098,1,0.99609375,Frog,0.535124064443966,0.00392156862745098,1,0.535124064443966,Frog
5161,Cat,0.99000436,0.00392156862745098,1,0.9828655,Dog,0.99609375,0.00392156862745098,1,0.95703125,Frog,0.3777549185403432,0.00392156862745098,1,0.3777549185403432,Frog
5163,Dog,0.94504,0.00392156862745098,1,0.57122236,Deer,0.8671875,0.00392156862745098,1,0.62109375,Deer,0.3568021806791517,0.00392156862745098,1,0.3568021806791517,Deer
5164,Airplane,0.9999795,0.00392156862745098,1,0.9362834,Frog,0.99609375,0.00392156862745098,1,0.99609375,Frog,0.4883275994053851,0.00392156862745098,1,0.4883275994053851,Frog
5165,Bird,0.99991596,0.00392156862745098,1,0.82506204,Frog,0.91015625,0.00392156862745098,1,0.94140625,Frog,0.4474077425219418,0.00392156862745098,1,0.4474077425219418,Frog
5167,Bird,0.9996427,0.00392156862745098,2,0.9971937,Frog,0.9375,0.00392156862745098,1,0.99609375,Frog,0.7042501695510819,0.00392156862745098,1,0.7042501695510819,Frog
5169,Bird,0.9999995,0.00392156862745098,2,0.999984,Frog,0.99609375,0.00392156862745098,1,0.91015625,Frog,0.4221168181646091,0.00392156862745098,1,0.4221168181646091,Frog
5170,Truck,0.9993888,0.00392156862745098,1,0.6427634,Frog,0.9921875,0.00392156862745098,1,0.99609375,Frog,0.659269410168182,0.00392156862745098,1,0.659269410168182,Frog
5171,Bird,0.99999964,0.00392156862745098,1,0.6258791,Frog,0.99609375,0.00392156862745098,1,0.99609375,Frog,0.525396224023943,0.00392156862745098,1,0.525396224023943,Frog
5180,Truck,0.9969836,0.00392156862745098,1,0.9871766,Frog,0.99609375,0.00392156862745098,1,0.99609375,Frog,0.8500489244713302,0.00392156862745098,1,0.8500489244713302,Frog
5182,Automobile,0.9913367,0.00392156862745098,1,0.96741086,Truck,0.99609375,0.00392156862745098,1,0.6796875,Truck,0.5421536608370211,0.00392156862745098,1,0.5421536608370211,Truck
5184,Deer,0.9942536,0.00392156862745098,1,0.99088717,Frog,0.92578125,0.00392156862745098,1,0.99609375,Frog,0.8733955091060369,0.00392156862745098,1,0.8733955091060369,Frog
5186,Dog,0.98257154,0.00392156862745098,1,0.9968284,Frog,0.9921875,0.00392156862745098,1,0.6640625,Horse,0.3086477342513428,0.00392156862745098,1,0.3086477342513428,Cat
5188,Ship,1.0,0.00392156862745098,1,0.6289493,Truck,0.99609375,0.00392156862745098,1,0.99609375,Frog,0.6811754564726668,0.00392156862745098,1,0.6811754564726668,Frog
5190,Airplane,0.99979395,0.00392156862745098,1,0.8142254,Bird,0.99609375,0.00392156862745098,1,0.99609375,Frog,0.623741657026279,0.00392156862745098,1,0.623741657026279,Frog
5195,Deer,0.9986235,0.00392156862745098,1,0.8469242,Frog,0.99609375,0.00392156862745098,1,0.99609375,Frog,0.788261128131347,0.00392156862745098,1,0.788261128131347,Frog
5196,Bird,0.9999399,0.00392156862745098,1,0.49605468,Truck,0.99609375,0.011764705882352941,6,0.54296875,Frog,0.402908465408737,0.00392156862745098,1,0.402908465408737,Frog
5197,Ship,0.9999107,0.00392156862745098,1,0.99735653,Frog,0.99609375,0.00392156862745098,1,0.99609375,Frog,0.6097957705129666,0.00392156862745098,1,0.6097957705129666,Frog
5202,Truck,0.99993837,0.00392156862745098,1,0.9765828,Frog,0.99609375,0.00392156862745098,1,0.99609375,Frog,0.6109340199475268,0.00392156862745098,1,0.6109340199475268,Frog
