Image,Class,Correct predtiction from h5,Perturbation for h5,Number of iterations for h5,Probability of wrong prediction h5,Wrong class by h5,Correct prediction from tflite,Perturbation for tflite,Number of iterations for tflite,Probability of wrong prediction tflite,Wrong class by tflite,Correct prediction from axc,Perturbation for axc,Number of iterations for axc,Probability of wrong prediction axc,Wrong class by axc
2749,Airplane,0.99996626,0.00784313725490196,2,0.76412964,Ship,0.99609375,0.01568627450980392,4,0.58203125,Ship,0.5012236141436351,0.01568627450980392,14,0.5012236141436351,Ship
2750,Dog,0.99844164,0.00392156862745098,2,0.6195906,Horse,0.99609375,0.0196078431372549,7,0.55078125,Deer,0.4348281403475114,0.01568627450980392,11,0.4348281403475114,Deer
2751,Bird,0.9959584,0.00392156862745098,1,0.9788421,Deer,0.99609375,0.00784313725490196,4,0.5390625,Deer,0.5982372307365419,0.011764705882352941,3,0.5982372307365419,Deer
2752,Cat,0.9302166,0.00392156862745098,1,0.9402123,Dog,0.9921875,0.0196078431372549,15,0.5390625,Horse,0.2817638626217799,0.0392156862745098,19,0.2817638626217799,Deer
2753,Horse,0.9988305,0.00392156862745098,1,0.67277956,Cat,0.99609375,0.01568627450980392,10,0.66015625,Frog,0.4752765086790814,0.01568627450980392,10,0.4752765086790814,Frog
2754,Truck,0.94908345,0.00392156862745098,1,0.9283506,Automobile,0.8984375,0.00392156862745098,1,0.765625,Automobile,0.7230131595081647,0.00784313725490196,2,0.7230131595081647,Automobile
2756,Truck,0.9824354,0.00392156862745098,1,0.41797084,Ship,0.99609375,0.027450980392156862,15,0.5,Ship,0.4965082989896129,0.0196078431372549,11,0.4965082989896129,Ship
2757,Automobile,1.0,0.00784313725490196,2,0.7422787,Truck,0.99609375,0.00784313725490196,2,0.8828125,Truck,0.47755038611883094,0.00784313725490196,3,0.47755038611883094,Truck
2758,Automobile,1.0,0.00784313725490196,2,0.5063893,Truck,0.99609375,0.011764705882352941,3,0.79296875,Truck,0.5373808293349716,0.00784313725490196,4,0.5373808293349716,Truck
2759,Cat,0.9999666,0.00784313725490196,2,0.44377384,Horse,0.99609375,0.00784313725490196,4,0.66015625,Deer,0.6101833569067556,0.00784313725490196,6,0.6101833569067556,Deer
2760,Bird,0.7294607,0.00392156862745098,1,0.7151337,Deer,0.83984375,0.00392156862745098,1,0.8515625,Dog,0.4613440570554151,0.00392156862745098,1,0.4613440570554151,Dog
2761,Horse,0.99961925,0.00392156862745098,3,0.5238655,Deer,0.99609375,0.011764705882352941,3,0.625,Deer,0.4790766305016739,0.00784313725490196,7,0.4790766305016739,Deer
2763,Deer,0.98606354,0.00392156862745098,1,0.69288296,Dog,0.99609375,0.00784313725490196,2,0.5,Bird,0.39450024616405016,0.00784313725490196,2,0.39450024616405016,Bird
2765,Truck,0.9997123,0.00392156862745098,2,0.7440483,Automobile,0.99609375,0.01568627450980392,5,0.66015625,Automobile,0.4912654406986302,0.01568627450980392,7,0.4912654406986302,Automobile
2766,Deer,0.96874106,0.00392156862745098,1,0.581998,Bird,0.99609375,0.011764705882352941,12,0.35546875,Airplane,0.28909967406466625,0.011764705882352941,17,0.28909967406466625,Bird
2768,Dog,0.9979955,0.00392156862745098,2,0.55547774,Bird,0.99609375,0.0196078431372549,13,0.66015625,Bird,0.4799681998110612,0.0196078431372549,17,0.4799681998110612,Bird
2769,Bird,0.9934057,0.00392156862745098,1,0.709708,Truck,0.6328125,0.00392156862745098,1,0.43359375,Frog,0.41824567386476663,0.00392156862745098,1,0.41824567386476663,Cat
2771,Horse,0.99901044,0.00392156862745098,4,0.3709702,Bird,0.99609375,0.00784313725490196,3,0.40625,Bird,0.3875327771835557,0.00392156862745098,2,0.3875327771835557,Bird
2772,Frog,0.99984217,0.00784313725490196,3,0.8361945,Bird,0.99609375,0.0196078431372549,13,0.4921875,Bird,0.470871817730743,0.01568627450980392,6,0.470871817730743,Bird
2773,Automobile,0.99978465,0.00392156862745098,1,0.3793084,Horse,0.99609375,0.0196078431372549,12,0.3203125,Ship,0.4529652382112202,0.011764705882352941,3,0.4529652382112202,Cat
2775,Cat,0.60027575,0.00392156862745098,1,0.99513215,Deer,0.92578125,0.00392156862745098,1,0.83984375,Deer,0.5121315098221022,0.00784313725490196,2,0.5121315098221022,Deer
2776,Horse,0.99996233,0.00392156862745098,1,0.8297522,Deer,0.99609375,0.00784313725490196,2,0.99609375,Deer,0.5843427578120236,0.00392156862745098,1,0.5843427578120236,Deer
2778,Deer,0.99878377,0.00392156862745098,1,0.78662765,Horse,0.99609375,0.00784313725490196,2,0.66015625,Horse,0.718934270446311,0.011764705882352941,3,0.718934270446311,Horse
2780,Horse,0.9999988,0.00784313725490196,2,0.99800307,Deer,0.99609375,0.00784313725490196,2,0.9921875,Deer,0.6953719645599594,0.00784313725490196,2,0.6953719645599594,Deer
2781,Horse,0.53640085,0.00392156862745098,1,0.99914896,Airplane,0.99609375,0.011764705882352941,5,0.78515625,Airplane,0.4498239714263469,0.011764705882352941,3,0.4498239714263469,Airplane
2782,Airplane,0.9907036,0.00392156862745098,1,0.5205528,Ship,0.765625,0.00392156862745098,1,0.32421875,Ship,0.25677481997811624,0.00392156862745098,1,0.25677481997811624,Ship
2783,Airplane,0.9817904,0.00392156862745098,1,0.8809772,Deer,0.97265625,0.00784313725490196,17,0.59765625,Deer,0.41411866454405527,0.011764705882352941,9,0.41411866454405527,Deer
2784,Automobile,1.0,0.00784313725490196,2,0.979156,Truck,0.9921875,0.00784313725490196,2,0.8984375,Truck,0.5109565867641245,0.00784313725490196,5,0.5109565867641245,Truck
2786,Deer,0.9995041,0.00784313725490196,3,0.55574286,Frog,0.9921875,0.01568627450980392,4,0.6484375,Frog,0.4208685922313644,0.0196078431372549,10,0.4208685922313644,Frog
2787,Cat,0.839572,0.00392156862745098,1,0.7723629,Deer,0.99609375,0.01568627450980392,6,0.26953125,Deer,0.32658895430509605,0.01568627450980392,6,0.32658895430509605,Bird
2788,Horse,0.500581,0.00392156862745098,1,0.9972826,Deer,0.99609375,0.023529411764705882,15,0.57421875,Deer,0.3828500295175439,0.027450980392156862,15,0.3828500295175439,Deer
2789,Truck,0.99999464,0.00784313725490196,2,0.990721,Automobile,0.99609375,0.00784313725490196,4,0.625,Automobile,0.46734637054916656,0.00784313725490196,6,0.46734637054916656,Automobile
2790,Ship,0.99999547,0.00784313725490196,2,0.92512673,Airplane,0.99609375,0.011764705882352941,12,0.53125,Airplane,0.4654138523184519,0.0196078431372549,6,0.4654138523184519,Airplane
2791,Horse,1.0,0.00784313725490196,4,0.8232581,Dog,0.99609375,0.023529411764705882,16,0.48046875,Dog,0.39021848493239947,0.023529411764705882,16,0.39021848493239947,Dog
2792,Airplane,0.9999969,0.011764705882352941,7,0.6280781,Bird,0.99609375,0.027450980392156862,12,0.58203125,Bird,0.5629990484948454,0.03137254901960784,17,0.5629990484948454,Bird
2794,Airplane,0.99428576,0.00392156862745098,2,0.64046115,Ship,0.9140625,0.00392156862745098,1,0.73046875,Ship,0.50847078629393,0.00784313725490196,3,0.50847078629393,Ship
2796,Horse,0.999977,0.00392156862745098,2,0.6213881,Deer,0.99609375,0.011764705882352941,3,0.921875,Deer,0.42511428639567994,0.00784313725490196,10,0.42511428639567994,Deer
2797,Frog,0.99992955,0.00784313725490196,2,0.54395634,Bird,0.99609375,0.01568627450980392,10,0.53515625,Bird,0.32572000945501317,0.011764705882352941,3,0.32572000945501317,Deer
2798,Cat,0.9095797,0.00392156862745098,1,0.66294515,Bird,0.875,0.00392156862745098,1,0.7890625,Dog,0.478864985174139,0.00784313725490196,2,0.478864985174139,Dog
2799,Ship,0.9999937,0.00784313725490196,7,0.52502275,Airplane,0.99609375,0.01568627450980392,6,0.4609375,Airplane,0.3474029513061786,0.01568627450980392,8,0.3474029513061786,Airplane
2800,Deer,0.998028,0.00392156862745098,1,0.8099978,Frog,0.99609375,0.011764705882352941,5,0.54296875,Frog,0.4563149218028677,0.01568627450980392,8,0.4563149218028677,Frog
2801,Dog,0.9865562,0.00392156862745098,1,0.32753554,Cat,0.99609375,0.01568627450980392,6,0.52734375,Frog,0.4757461625816657,0.01568627450980392,16,0.4757461625816657,Frog
2802,Frog,1.0,0.00784313725490196,5,0.5752388,Bird,0.99609375,0.0196078431372549,15,0.66015625,Bird,0.45330054096866323,0.0196078431372549,15,0.45330054096866323,Bird
2803,Dog,1.0,0.00784313725490196,3,0.86761343,Bird,0.99609375,0.01568627450980392,9,0.4921875,Cat,0.3870460620400752,0.01568627450980392,15,0.3870460620400752,Cat
2805,Deer,0.9997726,0.00392156862745098,1,0.97410315,Bird,0.99609375,0.00784313725490196,2,0.98828125,Bird,0.6045312021940681,0.00784313725490196,2,0.6045312021940681,Bird
2806,Bird,0.9282573,0.00392156862745098,1,0.701269,Frog,0.859375,0.00784313725490196,5,0.6875,Truck,0.40269646798594294,0.00392156862745098,1,0.40269646798594294,Truck
2809,Deer,0.98943114,0.00392156862745098,1,0.969098,Frog,0.89453125,0.00392156862745098,2,0.5390625,Frog,0.4089355292116237,0.00392156862745098,1,0.4089355292116237,Frog
2812,Airplane,0.9982091,0.00392156862745098,3,0.97904164,Ship,0.99609375,0.00784313725490196,2,0.66015625,Bird,0.4330245789449664,0.00784313725490196,2,0.4330245789449664,Bird
2813,Automobile,1.0,0.00784313725490196,2,0.95253205,Ship,0.99609375,0.0196078431372549,5,0.859375,Ship,0.36574827201099275,0.0196078431372549,7,0.36574827201099275,Ship
2814,Automobile,0.99676174,0.00392156862745098,1,0.9800243,Truck,0.99609375,0.011764705882352941,14,0.58203125,Truck,0.5071050326921469,0.011764705882352941,10,0.5071050326921469,Truck
2815,Cat,0.9858913,0.00392156862745098,1,0.71293265,Dog,0.98046875,0.011764705882352941,3,0.5390625,Dog,0.5299219713731524,0.0196078431372549,16,0.5299219713731524,Dog
2816,Horse,0.8896648,0.00392156862745098,1,0.40698922,Automobile,0.98828125,0.00784313725490196,2,0.84765625,Deer,0.47189841108038155,0.00784313725490196,2,0.47189841108038155,Deer
2817,Truck,0.99998677,0.00784313725490196,2,0.976364,Automobile,0.99609375,0.011764705882352941,5,0.5,Automobile,0.46938813125005185,0.01568627450980392,6,0.46938813125005185,Automobile
2820,Frog,0.9999962,0.00784313725490196,3,0.7994954,Bird,0.99609375,0.047058823529411764,18,0.73046875,Bird,0.43167054051163645,0.043137254901960784,18,0.43167054051163645,Bird
2821,Airplane,0.849128,0.00392156862745098,1,0.4069956,Horse,0.99609375,0.011764705882352941,5,0.69921875,Horse,0.35921222498407857,0.011764705882352941,13,0.35921222498407857,Horse
2822,Cat,0.9966677,0.00392156862745098,1,0.5685083,Horse,0.91015625,0.00392156862745098,5,0.51953125,Truck,0.3154013114082896,0.00392156862745098,5,0.3154013114082896,Truck
2823,Cat,0.4533071,0.00392156862745098,1,0.99895453,Airplane,0.9609375,0.00392156862745098,1,0.44140625,Airplane,0.39356535609273047,0.011764705882352941,3,0.39356535609273047,Airplane
2824,Horse,0.996058,0.00392156862745098,1,0.68477565,Deer,0.9921875,0.00392156862745098,6,0.58203125,Deer,0.47455695826358496,0.00392156862745098,1,0.47455695826358496,Deer
2825,Bird,0.88520986,0.00392156862745098,1,0.9997931,Frog,0.9140625,0.00392156862745098,1,0.9921875,Frog,0.6070302685361019,0.00392156862745098,1,0.6070302685361019,Frog
2826,Deer,0.99906665,0.00392156862745098,3,0.63623875,Cat,0.99609375,0.011764705882352941,7,0.390625,Cat,0.4063877823534255,0.011764705882352941,6,0.4063877823534255,Cat
2827,Dog,0.9907357,0.00392156862745098,1,0.835664,Cat,0.99609375,0.00784313725490196,10,0.57421875,Cat,0.6044518080668017,0.011764705882352941,7,0.6044518080668017,Cat
2828,Bird,0.9588001,0.00392156862745098,1,0.9109353,Frog,0.99609375,0.00784313725490196,2,0.9921875,Frog,0.3225982991468372,0.00784313725490196,2,0.3225982991468372,Deer
2829,Cat,0.995701,0.00392156862745098,1,0.46836546,Frog,0.99609375,0.00784313725490196,2,0.37109375,Frog,0.6474653334133578,0.011764705882352941,4,0.6474653334133578,Frog
2830,Frog,0.99999976,0.00784313725490196,16,0.5378145,Bird,0.99609375,0.03137254901960784,11,0.5390625,Bird,0.48144133823555035,0.0196078431372549,17,0.48144133823555035,Bird
2832,Cat,0.82272947,0.00392156862745098,1,0.87599605,Bird,0.65625,0.011764705882352941,19,0.4140625,Bird,0.35180971067226957,0.011764705882352941,16,0.35180971067226957,Dog
2833,Airplane,1.0,0.00784313725490196,2,0.7108875,Ship,0.99609375,0.00784313725490196,2,0.57421875,Ship,0.4468017002165582,0.00784313725490196,8,0.4468017002165582,Ship
2834,Deer,0.84267795,0.00392156862745098,1,0.9712837,Bird,0.94140625,0.00392156862745098,1,0.6015625,Dog,0.3473661542527769,0.00392156862745098,9,0.3473661542527769,Dog
2836,Cat,0.9971608,0.00392156862745098,5,0.51627815,Ship,0.796875,0.00392156862745098,1,0.34765625,Truck,0.5595243683946765,0.00784313725490196,4,0.5595243683946765,Ship
2837,Ship,1.0,0.00784313725490196,5,0.8704213,Airplane,0.99609375,0.0196078431372549,9,0.41015625,Airplane,0.36961370050991804,0.0196078431372549,17,0.36961370050991804,Airplane
2838,Automobile,0.9999982,0.00784313725490196,2,0.49212447,Truck,0.99609375,0.01568627450980392,4,0.58203125,Ship,0.5960541310568475,0.01568627450980392,8,0.5960541310568475,Ship
2839,Bird,1.0,0.011764705882352941,3,0.6386995,Frog,0.99609375,0.0196078431372549,19,0.76171875,Frog,0.5513046977523309,0.023529411764705882,17,0.5513046977523309,Frog
2841,Bird,0.9998325,0.00784313725490196,3,0.47570804,Frog,0.99609375,0.0196078431372549,7,0.53125,Frog,0.3918672958033865,0.023529411764705882,12,0.3918672958033865,Frog
2842,Horse,0.99910754,0.00392156862745098,1,0.96816987,Deer,0.9921875,0.00392156862745098,1,0.85546875,Deer,0.443629348382955,0.00392156862745098,1,0.443629348382955,Deer
2846,Frog,0.9999999,0.00784313725490196,3,0.5800262,Automobile,0.99609375,0.01568627450980392,14,0.58203125,Automobile,0.501109517885361,0.01568627450980392,13,0.501109517885361,Automobile
2847,Ship,0.9899421,0.00392156862745098,1,0.94282395,Airplane,0.93359375,0.00392156862745098,1,0.89453125,Airplane,0.4748062071021878,0.00392156862745098,1,0.4748062071021878,Airplane
2848,Frog,0.9999937,0.00784313725490196,2,0.72998804,Ship,0.99609375,0.011764705882352941,8,0.53515625,Ship,0.4710558580086707,0.011764705882352941,10,0.4710558580086707,Ship
2849,Frog,0.97523195,0.00392156862745098,1,0.8688637,Deer,0.99609375,0.00392156862745098,4,0.5078125,Deer,0.3565168941665245,0.00392156862745098,1,0.3565168941665245,Deer
2850,Dog,0.9357151,0.00392156862745098,1,0.9443644,Horse,0.99609375,0.0196078431372549,11,0.58203125,Horse,0.5402137987624674,0.023529411764705882,15,0.5402137987624674,Horse
2851,Deer,0.9997776,0.00392156862745098,1,0.90955997,Frog,0.99609375,0.00784313725490196,4,0.5390625,Frog,0.40125706108683856,0.011764705882352941,3,0.40125706108683856,Frog
2852,Bird,0.9999994,0.00392156862745098,1,0.9922713,Frog,0.99609375,0.00784313725490196,4,0.5390625,Frog,0.5200049397057741,0.00784313725490196,4,0.5200049397057741,Frog
2853,Truck,0.9999647,0.00784313725490196,4,0.6833456,Automobile,0.99609375,0.00784313725490196,2,0.58203125,Automobile,0.5041965089001074,0.011764705882352941,4,0.5041965089001074,Automobile
2856,Bird,0.9999156,0.00392156862745098,6,0.5418161,Horse,0.99609375,0.00784313725490196,2,0.61328125,Horse,0.5372680111112065,0.00392156862745098,7,0.5372680111112065,Horse
2857,Airplane,0.99998546,0.00392156862745098,2,0.5108763,Truck,0.99609375,0.00784313725490196,7,0.421875,Cat,0.3208333229936996,0.011764705882352941,10,0.3208333229936996,Truck
2858,Deer,1.0,0.00784313725490196,3,0.8167354,Dog,0.99609375,0.011764705882352941,9,0.5390625,Horse,0.3598625709628951,0.0196078431372549,10,0.3598625709628951,Dog
2859,Automobile,0.9999031,0.00392156862745098,6,0.51807797,Truck,0.99609375,0.00784313725490196,2,0.8359375,Truck,0.6173117539063492,0.00784313725490196,2,0.6173117539063492,Truck
2861,Dog,0.99690646,0.00392156862745098,2,0.48868254,Bird,0.9921875,0.00784313725490196,2,0.84765625,Frog,0.3792418583288628,0.00784313725490196,2,0.3792418583288628,Frog
2862,Frog,0.99582183,0.00392156862745098,1,0.6775613,Bird,0.99609375,0.011764705882352941,7,0.58203125,Bird,0.41886156996535,0.011764705882352941,5,0.41886156996535,Bird
2864,Dog,0.9514533,0.00392156862745098,1,0.99718887,Bird,0.99609375,0.00784313725490196,14,0.54296875,Bird,0.5118095474735124,0.011764705882352941,3,0.5118095474735124,Bird
2865,Frog,1.0,0.00784313725490196,9,0.49606952,Airplane,0.99609375,0.054901960784313725,19,0.609375,Automobile,0.43991091035002505,0.0392156862745098,19,0.43991091035002505,Automobile
2866,Truck,0.9967715,0.00392156862745098,1,0.58507234,Automobile,0.58203125,0.00392156862745098,1,0.8203125,Automobile,0.4791515759665565,0.00392156862745098,4,0.4791515759665565,Automobile
2867,Horse,0.98637307,0.00392156862745098,1,0.98654336,Frog,0.828125,0.00392156862745098,1,0.99609375,Frog,0.5761362281296908,0.00392156862745098,1,0.5761362281296908,Frog
2868,Truck,0.9847845,0.00392156862745098,1,0.9689829,Deer,0.984375,0.00392156862745098,1,0.68359375,Deer,0.32974624383843204,0.00784313725490196,2,0.32974624383843204,Deer
2869,Deer,0.99949706,0.00392156862745098,1,0.8317688,Airplane,0.99609375,0.011764705882352941,3,0.4375,Bird,0.4749947297196519,0.00392156862745098,1,0.4749947297196519,Bird
2870,Ship,0.99998903,0.00784313725490196,2,0.68746406,Automobile,0.99609375,0.01568627450980392,7,0.66015625,Automobile,0.47712900467846314,0.023529411764705882,10,0.47712900467846314,Automobile
2871,Cat,0.998382,0.00392156862745098,1,0.65859866,Frog,0.99609375,0.011764705882352941,3,0.73046875,Frog,0.48902541460805143,0.01568627450980392,4,0.48902541460805143,Frog
2872,Automobile,0.9976646,0.00392156862745098,2,0.5555845,Frog,0.99609375,0.01568627450980392,5,0.66015625,Frog,0.4258161217661745,0.011764705882352941,8,0.4258161217661745,Frog
2873,Truck,0.999967,0.00784313725490196,2,0.74833447,Automobile,0.99609375,0.01568627450980392,8,0.58203125,Automobile,0.47148195877359206,0.0196078431372549,10,0.47148195877359206,Automobile
2874,Ship,0.8457709,0.00392156862745098,1,0.9489047,Airplane,0.99609375,0.011764705882352941,15,0.59765625,Airplane,0.42050855821750166,0.0196078431372549,11,0.42050855821750166,Airplane
2875,Automobile,0.99980885,0.00392156862745098,1,0.9788632,Ship,0.99609375,0.00784313725490196,2,0.984375,Ship,0.5827331116511082,0.00784313725490196,2,0.5827331116511082,Ship
2876,Truck,0.99997437,0.00392156862745098,10,0.5015808,Ship,0.99609375,0.00784313725490196,12,0.54296875,Ship,0.5005331292819931,0.00784313725490196,15,0.5005331292819931,Ship
2877,Airplane,0.9918609,0.00392156862745098,2,0.49719486,Ship,0.99609375,0.011764705882352941,3,0.73046875,Ship,0.4861327966940904,0.00784313725490196,5,0.4861327966940904,Ship
2878,Cat,0.9119099,0.00392156862745098,1,0.6036946,Deer,0.99609375,0.00392156862745098,12,0.5390625,Deer,0.37909901210856745,0.00784313725490196,2,0.37909901210856745,Deer
2879,Airplane,0.9951794,0.00392156862745098,1,0.99972814,Ship,0.99609375,0.00784313725490196,2,0.9140625,Ship,0.47537810877133685,0.00392156862745098,6,0.47537810877133685,Ship
2880,Deer,0.99998593,0.00784313725490196,2,0.99040914,Bird,0.99609375,0.0196078431372549,7,0.5,Bird,0.41610288880644875,0.0196078431372549,7,0.41610288880644875,Bird
2881,Horse,0.9648212,0.00392156862745098,1,0.40627223,Deer,0.99609375,0.00392156862745098,1,0.8046875,Bird,0.3681679286177804,0.00392156862745098,1,0.3681679286177804,Bird
2882,Horse,0.9999914,0.00392156862745098,2,0.5607266,Deer,0.99609375,0.011764705882352941,9,0.73046875,Deer,0.4620568247930512,0.011764705882352941,11,0.4620568247930512,Deer
2883,Bird,1.0,0.00784313725490196,4,0.7720815,Frog,0.99609375,0.01568627450980392,10,0.58203125,Frog,0.58255621697703,0.01568627450980392,8,0.58255621697703,Frog
2884,Frog,0.9368555,0.00392156862745098,1,0.9082136,Deer,0.9921875,0.011764705882352941,3,0.640625,Deer,0.29786125140290953,0.00784313725490196,3,0.29786125140290953,Deer
2885,Dog,0.99842155,0.00392156862745098,2,0.6611609,Cat,0.99609375,0.03137254901960784,17,0.515625,Cat,0.4166882112067757,0.027450980392156862,10,0.4166882112067757,Cat
