Image,Class,Correct predtiction from h5,Perturbation for h5,Number of iterations for h5,Probability of wrong prediction h5,Wrong class by h5,Correct prediction from tflite,Perturbation for tflite,Number of iterations for tflite,Probability of wrong prediction tflite,Wrong class by tflite,Correct prediction from axc,Perturbation for axc,Number of iterations for axc,Probability of wrong prediction axc,Wrong class by axc
9671,Horse,0.99998987,0.00392156862745098,23,0.49549773,Dog,0.99609375,0.01568627450980392,6,0.53125,Dog,0.35577130976339727,0.01568627450980392,4,0.35577130976339727,Dog
9672,Horse,0.99925023,0.00392156862745098,1,0.60532,Dog,0.99609375,0.011764705882352941,5,0.39453125,Bird,0.27882214903892727,0.011764705882352941,6,0.27882214903892727,Dog
9673,Truck,0.9999696,0.00784313725490196,2,0.9924137,Automobile,0.99609375,0.00784313725490196,6,0.73828125,Automobile,0.5482697803503102,0.011764705882352941,5,0.5482697803503102,Automobile
9674,Truck,0.99999726,0.00784313725490196,2,0.6734958,Automobile,0.9921875,0.00784313725490196,2,0.5859375,Automobile,0.5014424214014648,0.00784313725490196,20,0.5014424214014648,Automobile
9675,Deer,0.99186873,0.00392156862745098,1,0.93551546,Cat,0.99609375,0.011764705882352941,16,0.4921875,Cat,0.43122182512995044,0.011764705882352941,5,0.43122182512995044,Cat
9676,Cat,0.9052465,0.00392156862745098,1,0.9808147,Ship,0.6953125,0.00392156862745098,1,0.7578125,Deer,0.4743679353042502,0.00392156862745098,1,0.4743679353042502,Deer
9678,Cat,0.64260453,0.00392156862745098,1,0.8999346,Airplane,0.61328125,0.00392156862745098,1,0.6328125,Airplane,0.4968850686100255,0.00392156862745098,2,0.4968850686100255,Airplane
9679,Bird,0.9860293,0.00392156862745098,1,0.74805295,Cat,0.9921875,0.00392156862745098,1,0.5234375,Cat,0.33169833971492746,0.00392156862745098,1,0.33169833971492746,Cat
9680,Ship,0.9976019,0.00392156862745098,1,0.56138575,Airplane,0.984375,0.00392156862745098,2,0.51953125,Airplane,0.36379056527884446,0.00392156862745098,32,0.36379056527884446,Airplane
9681,Bird,0.99959594,0.00392156862745098,1,0.8348521,Cat,0.99609375,0.00784313725490196,2,0.91796875,Cat,0.6711809001413386,0.00784313725490196,2,0.6711809001413386,Cat
9682,Horse,0.9886339,0.00392156862745098,1,0.71728206,Cat,0.99609375,0.00784313725490196,2,0.5234375,Cat,0.5568798241799513,0.00784313725490196,2,0.5568798241799513,Cat
9684,Horse,0.9724044,0.00392156862745098,1,0.99341005,Cat,0.98046875,0.00392156862745098,1,0.8359375,Cat,0.3924529574924324,0.00392156862745098,1,0.3924529574924324,Cat
9685,Airplane,0.97466654,0.00392156862745098,2,0.5266226,Truck,0.7890625,0.00392156862745098,1,0.53125,Ship,0.4243695275959213,0.00784313725490196,2,0.4243695275959213,Ship
9686,Bird,0.6068217,0.00392156862745098,1,0.9671698,Cat,0.9609375,0.00392156862745098,1,0.54296875,Cat,0.4924343856211317,0.00392156862745098,1,0.4924343856211317,Cat
9687,Automobile,0.9999385,0.00392156862745098,2,0.70936406,Truck,0.99609375,0.011764705882352941,3,0.66796875,Truck,0.6211253344896026,0.011764705882352941,3,0.6211253344896026,Truck
9688,Bird,0.9958897,0.00392156862745098,1,0.9150421,Cat,0.99609375,0.00784313725490196,13,0.6640625,Cat,0.4582263728154468,0.00784313725490196,4,0.4582263728154468,Cat
9689,Truck,0.9480522,0.00392156862745098,1,0.8922766,Automobile,0.90625,0.00392156862745098,2,0.54296875,Automobile,0.3811908468024167,0.00784313725490196,2,0.3811908468024167,Automobile
9690,Deer,0.871532,0.00392156862745098,1,0.9909463,Bird,0.99609375,0.00784313725490196,2,0.49609375,Bird,0.4926727465813874,0.00784313725490196,3,0.4926727465813874,Bird
9693,Frog,0.88154197,0.00392156862745098,1,0.99620265,Cat,0.98046875,0.00784313725490196,2,0.65234375,Deer,0.42238164382287846,0.00392156862745098,1,0.42238164382287846,Deer
9695,Airplane,0.9987425,0.00392156862745098,1,0.7031101,Deer,0.99609375,0.00784313725490196,2,0.66796875,Deer,0.5159896001000758,0.00784313725490196,3,0.5159896001000758,Deer
9696,Automobile,0.999923,0.00392156862745098,1,0.67451745,Truck,0.99609375,0.011764705882352941,3,0.80078125,Truck,0.5093078060825776,0.00784313725490196,4,0.5093078060825776,Truck
9697,Ship,0.9870875,0.00392156862745098,1,0.95139474,Airplane,0.78515625,0.00392156862745098,1,0.6953125,Airplane,0.3710058755474538,0.00784313725490196,2,0.3710058755474538,Airplane
9698,Horse,0.9998739,0.00392156862745098,12,0.5398478,Dog,0.99609375,0.01568627450980392,22,0.46875,Dog,0.318384675907754,0.0196078431372549,7,0.318384675907754,Dog
9700,Airplane,0.9997557,0.00392156862745098,1,0.9138064,Deer,0.99609375,0.00784313725490196,2,0.5390625,Deer,0.5056409590367962,0.00784313725490196,12,0.5056409590367962,Deer
9701,Deer,0.9989472,0.00392156862745098,1,0.9892075,Bird,0.99609375,0.00784313725490196,2,0.96484375,Bird,0.40788165850090974,0.00784313725490196,2,0.40788165850090974,Bird
9702,Horse,1.0,0.00784313725490196,10,0.5892609,Dog,0.99609375,0.01568627450980392,10,0.4453125,Dog,0.2665931890034171,0.01568627450980392,19,0.2665931890034171,Dog
9703,Deer,0.99970514,0.00392156862745098,1,0.72622883,Horse,0.99609375,0.0196078431372549,13,0.54296875,Horse,0.4627154838805583,0.0196078431372549,9,0.4627154838805583,Horse
9705,Frog,0.8981786,0.00392156862745098,1,0.98383266,Deer,0.75390625,0.00392156862745098,6,0.3359375,Deer,0.4972920499356218,0.00392156862745098,1,0.4972920499356218,Deer
9706,Truck,0.9969727,0.00392156862745098,1,0.9910115,Frog,0.9921875,0.011764705882352941,4,0.5625,Frog,0.40842867631741203,0.00784313725490196,12,0.40842867631741203,Frog
9710,Horse,0.9782568,0.00392156862745098,1,0.99012065,Cat,0.984375,0.00392156862745098,1,0.83984375,Cat,0.3602848212882013,0.00392156862745098,3,0.3602848212882013,Cat
9711,Deer,0.99999976,0.00784313725490196,4,0.7278399,Cat,0.99609375,0.0196078431372549,9,0.54296875,Cat,0.4311754776033899,0.0196078431372549,9,0.4311754776033899,Cat
9712,Dog,0.99913234,0.00392156862745098,1,0.64448667,Cat,0.96875,0.00392156862745098,1,0.61328125,Cat,0.4834137018268622,0.00392156862745098,18,0.4834137018268622,Cat
9713,Ship,0.99999785,0.011764705882352941,6,0.6635455,Airplane,0.99609375,0.0196078431372549,30,0.625,Airplane,0.42687088895397857,0.023529411764705882,29,0.42687088895397857,Airplane
9714,Automobile,0.999984,0.00784313725490196,2,0.97560626,Truck,0.99609375,0.011764705882352941,6,0.5859375,Truck,0.4806072609847728,0.00784313725490196,12,0.4806072609847728,Truck
9715,Deer,0.9887394,0.00392156862745098,1,0.99932027,Cat,0.99609375,0.00784313725490196,7,0.484375,Bird,0.45261204525935916,0.011764705882352941,3,0.45261204525935916,Cat
9717,Truck,0.9980562,0.00392156862745098,1,0.8754286,Automobile,0.99609375,0.0196078431372549,13,0.5,Automobile,0.46090121634246717,0.023529411764705882,9,0.46090121634246717,Automobile
9719,Ship,0.9999597,0.00784313725490196,2,0.5897284,Airplane,0.99609375,0.011764705882352941,42,0.5,Airplane,0.4926936075573662,0.01568627450980392,17,0.4926936075573662,Airplane
9720,Ship,0.9998419,0.00392156862745098,2,0.46589234,Automobile,0.99609375,0.00784313725490196,2,0.91796875,Automobile,0.3701474831510994,0.00784313725490196,2,0.3701474831510994,Automobile
9721,Frog,0.9926428,0.00392156862745098,1,0.7475669,Bird,0.99609375,0.00784313725490196,29,0.3671875,Deer,0.3318746807487914,0.00784313725490196,8,0.3318746807487914,Bird
9722,Cat,0.9865194,0.00392156862745098,1,0.98552805,Automobile,0.99609375,0.011764705882352941,3,0.5859375,Automobile,0.48893843013546057,0.011764705882352941,39,0.48893843013546057,Automobile
9724,Airplane,0.9962174,0.00392156862745098,1,0.7704262,Bird,0.99609375,0.00784313725490196,46,0.58203125,Bird,0.411331138550095,0.00784313725490196,32,0.411331138550095,Bird
9725,Ship,0.9999105,0.00392156862745098,1,0.6990587,Airplane,0.99609375,0.00784313725490196,2,0.90234375,Airplane,0.41314438078042165,0.00784313725490196,8,0.41314438078042165,Airplane
9726,Truck,0.99828196,0.00392156862745098,4,0.46767533,Frog,0.9765625,0.00784313725490196,2,0.51171875,Automobile,0.366457715349446,0.00784313725490196,2,0.366457715349446,Automobile
9728,Bird,0.99167013,0.00392156862745098,2,0.56271595,Deer,0.99609375,0.011764705882352941,7,0.54296875,Deer,0.5121329686369674,0.011764705882352941,11,0.5121329686369674,Deer
9731,Bird,0.9973133,0.00392156862745098,1,0.7551642,Frog,0.96484375,0.00784313725490196,2,0.73046875,Frog,0.5105604326945621,0.00392156862745098,3,0.5105604326945621,Cat
9732,Truck,0.7005105,0.00392156862745098,1,0.99962497,Automobile,0.76953125,0.00392156862745098,1,0.62890625,Automobile,0.577602691623744,0.00392156862745098,1,0.577602691623744,Automobile
9733,Horse,0.99123126,0.00392156862745098,1,0.99663734,Cat,0.98828125,0.00392156862745098,1,0.5390625,Cat,0.46562486397299896,0.00392156862745098,1,0.46562486397299896,Cat
9736,Ship,0.99639744,0.00392156862745098,3,0.48034695,Bird,0.984375,0.00784313725490196,3,0.42578125,Bird,0.34351018627511426,0.011764705882352941,3,0.34351018627511426,Bird
9737,Dog,0.97791356,0.00392156862745098,1,0.9646274,Cat,0.75390625,0.00392156862745098,1,0.5390625,Deer,0.3365349511060837,0.00392156862745098,1,0.3365349511060837,Cat
9738,Frog,0.9991097,0.00392156862745098,1,0.615081,Bird,0.83984375,0.00392156862745098,1,0.74609375,Bird,0.44209217085403435,0.00392156862745098,1,0.44209217085403435,Bird
9739,Automobile,0.9999342,0.00392156862745098,3,0.665956,Ship,0.99609375,0.01568627450980392,7,0.5859375,Ship,0.4792225142642474,0.01568627450980392,7,0.4792225142642474,Ship
9742,Truck,0.9790831,0.00392156862745098,1,0.93072516,Airplane,0.99609375,0.00784313725490196,13,0.5390625,Airplane,0.3758123504671701,0.00784313725490196,9,0.3758123504671701,Airplane
9743,Truck,0.8688266,0.00392156862745098,1,0.9933575,Automobile,0.97265625,0.00392156862745098,2,0.66796875,Automobile,0.5143788943354469,0.00392156862745098,3,0.5143788943354469,Automobile
9745,Cat,0.99997675,0.00392156862745098,3,0.63920075,Dog,0.99609375,0.011764705882352941,16,0.5390625,Dog,0.48318159593839627,0.01568627450980392,11,0.48318159593839627,Dog
9747,Airplane,0.99979657,0.00392156862745098,3,0.52182883,Bird,0.99609375,0.01568627450980392,7,0.6640625,Bird,0.46536442223531554,0.01568627450980392,8,0.46536442223531554,Bird
9748,Cat,0.99960774,0.00392156862745098,3,0.51592296,Dog,0.99609375,0.023529411764705882,18,0.6640625,Horse,0.3574222602231318,0.027450980392156862,28,0.3574222602231318,Horse
9749,Airplane,0.9920453,0.00392156862745098,1,0.99346197,Ship,0.99609375,0.00784313725490196,2,0.87109375,Ship,0.6012275102672936,0.00784313725490196,2,0.6012275102672936,Ship
9750,Bird,0.65822977,0.00392156862745098,1,0.97811997,Frog,0.94140625,0.00784313725490196,2,0.4140625,Frog,0.2791451709773899,0.00392156862745098,6,0.2791451709773899,Cat
9751,Airplane,0.9936613,0.00392156862745098,1,0.99016005,Ship,0.99609375,0.00784313725490196,2,0.703125,Ship,0.4200145218237644,0.00392156862745098,3,0.4200145218237644,Ship
9754,Truck,0.9999958,0.00784313725490196,2,0.87012726,Automobile,0.99609375,0.0196078431372549,20,0.5859375,Automobile,0.5456608458487415,0.023529411764705882,21,0.5456608458487415,Automobile
9755,Cat,0.945575,0.00392156862745098,1,0.50326866,Deer,0.99609375,0.00784313725490196,2,0.796875,Deer,0.4773509388998082,0.00784313725490196,4,0.4773509388998082,Deer
9757,Horse,0.7813982,0.00392156862745098,1,0.63577676,Dog,0.87890625,0.00392156862745098,1,0.30078125,Cat,0.3278621428892439,0.00392156862745098,1,0.3278621428892439,Deer
9758,Frog,0.999918,0.00392156862745098,1,0.8620452,Bird,0.99609375,0.011764705882352941,3,0.765625,Bird,0.4018268174304639,0.00784313725490196,8,0.4018268174304639,Bird
9760,Truck,0.9995772,0.00392156862745098,20,0.51233435,Automobile,0.99609375,0.00784313725490196,3,0.5078125,Automobile,0.3680059714627569,0.00784313725490196,2,0.3680059714627569,Cat
9761,Dog,0.9759898,0.00392156862745098,1,0.98676735,Cat,0.9765625,0.00392156862745098,1,0.5390625,Cat,0.3477160413811283,0.00392156862745098,7,0.3477160413811283,Cat
9762,Frog,0.98779815,0.00392156862745098,1,0.7692938,Bird,0.99609375,0.00784313725490196,16,0.59765625,Bird,0.43938960371151486,0.00392156862745098,1,0.43938960371151486,Cat
9763,Automobile,0.9995685,0.00784313725490196,2,0.97486705,Truck,0.99609375,0.01568627450980392,13,0.5859375,Truck,0.47806354127984896,0.011764705882352941,4,0.47806354127984896,Truck
9765,Deer,0.99863786,0.00784313725490196,2,0.54581493,Cat,0.99609375,0.011764705882352941,7,0.53125,Bird,0.41068376414018415,0.011764705882352941,5,0.41068376414018415,Cat
9766,Airplane,0.9850381,0.00392156862745098,1,0.769465,Cat,0.99609375,0.00784313725490196,10,0.515625,Cat,0.32755500435552404,0.00784313725490196,38,0.32755500435552404,Cat
9767,Bird,0.85943145,0.00392156862745098,1,0.7961951,Deer,0.90234375,0.00392156862745098,1,0.78515625,Deer,0.3515421360196137,0.00392156862745098,1,0.3515421360196137,Deer
9768,Horse,0.9951611,0.00392156862745098,1,0.59270483,Dog,0.99609375,0.011764705882352941,11,0.51171875,Cat,0.3152334152941401,0.011764705882352941,5,0.3152334152941401,Cat
9769,Ship,0.9998534,0.00392156862745098,1,0.7212982,Truck,0.99609375,0.011764705882352941,3,0.69921875,Truck,0.49032413847964773,0.011764705882352941,3,0.49032413847964773,Truck
9770,Deer,0.9429218,0.00392156862745098,1,0.96349204,Frog,0.99609375,0.011764705882352941,5,0.58203125,Frog,0.33597126103657426,0.00784313725490196,4,0.33597126103657426,Frog
9771,Deer,0.87257457,0.00392156862745098,1,0.4668485,Cat,0.99609375,0.011764705882352941,3,0.765625,Cat,0.4700710104932122,0.00784313725490196,2,0.4700710104932122,Cat
9775,Truck,0.99993587,0.00784313725490196,2,0.7955678,Automobile,0.99609375,0.011764705882352941,5,0.54296875,Automobile,0.436000592241227,0.011764705882352941,7,0.436000592241227,Automobile
9777,Truck,0.9999211,0.00784313725490196,2,0.89808464,Automobile,0.99609375,0.00784313725490196,4,0.54296875,Automobile,0.46939057994829014,0.00784313725490196,5,0.46939057994829014,Automobile
9778,Cat,0.9925654,0.00392156862745098,1,0.9777215,Dog,0.99609375,0.00784313725490196,5,0.54296875,Dog,0.39790230968834067,0.00784313725490196,5,0.39790230968834067,Dog
9780,Deer,0.73190445,0.00392156862745098,1,0.74152964,Dog,0.95703125,0.00392156862745098,2,0.58203125,Dog,0.39064878800740654,0.00392156862745098,1,0.39064878800740654,Dog
9781,Cat,0.9993032,0.00392156862745098,2,0.6203282,Dog,0.99609375,0.011764705882352941,5,0.84765625,Dog,0.519402120442487,0.011764705882352941,3,0.519402120442487,Dog
9782,Bird,0.9940479,0.00392156862745098,1,0.25110978,Ship,0.94921875,0.00392156862745098,1,0.52734375,Horse,0.41614512229889467,0.00392156862745098,2,0.41614512229889467,Horse
9783,Bird,0.9963266,0.00392156862745098,1,0.8150336,Frog,0.99609375,0.011764705882352941,3,0.63671875,Airplane,0.2757134425484572,0.01568627450980392,20,0.2757134425484572,Cat
9784,Ship,0.9999896,0.00784313725490196,2,0.99140054,Cat,0.99609375,0.011764705882352941,10,0.48046875,Airplane,0.32071412123221865,0.01568627450980392,9,0.32071412123221865,Cat
9785,Ship,0.9985812,0.00392156862745098,1,0.87885725,Airplane,0.99609375,0.00784313725490196,2,0.82421875,Airplane,0.3274321064384211,0.00784313725490196,2,0.3274321064384211,Airplane
9788,Automobile,0.9999981,0.00784313725490196,2,0.9377259,Truck,0.99609375,0.0196078431372549,8,0.703125,Truck,0.4656798806172312,0.0196078431372549,10,0.4656798806172312,Truck
9790,Ship,0.8245891,0.00392156862745098,1,0.8483231,Airplane,0.9453125,0.00392156862745098,6,0.57421875,Airplane,0.3188559437251034,0.00392156862745098,42,0.3188559437251034,Airplane
9791,Truck,0.9970983,0.00392156862745098,1,0.9433953,Frog,0.71875,0.00392156862745098,1,0.91796875,Airplane,0.4003943144524357,0.00392156862745098,1,0.4003943144524357,Airplane
9792,Ship,0.9971355,0.00392156862745098,1,0.5035433,Automobile,0.99609375,0.00392156862745098,4,0.5390625,Automobile,0.5137389303736666,0.00784313725490196,7,0.5137389303736666,Automobile
9795,Deer,0.6474881,0.00392156862745098,1,0.9675539,Frog,0.99609375,0.011764705882352941,7,0.5859375,Frog,0.2951313420376141,0.011764705882352941,9,0.2951313420376141,Cat
9796,Truck,0.9867822,0.00392156862745098,1,0.9747456,Automobile,0.99609375,0.00784313725490196,2,0.5859375,Automobile,0.42131575397197996,0.00784313725490196,31,0.42131575397197996,Automobile
9797,Automobile,0.99999774,0.00784313725490196,2,0.9952226,Truck,0.99609375,0.01568627450980392,4,0.890625,Truck,0.49283845263473275,0.011764705882352941,23,0.49283845263473275,Truck
9798,Dog,1.0,0.00784313725490196,4,0.9700153,Cat,0.99609375,0.011764705882352941,6,0.5859375,Cat,0.5200791040474437,0.011764705882352941,5,0.5200791040474437,Cat
9800,Automobile,0.9999994,0.00784313725490196,2,0.9980281,Ship,0.99609375,0.03137254901960784,23,0.54296875,Ship,0.4511997399729875,0.027450980392156862,20,0.4511997399729875,Ship
9802,Airplane,0.99886876,0.00784313725490196,2,0.69324946,Bird,0.99609375,0.00784313725490196,11,0.54296875,Bird,0.484038609185301,0.011764705882352941,7,0.484038609185301,Bird
9803,Automobile,0.99996865,0.00392156862745098,2,0.6524573,Truck,0.99609375,0.011764705882352941,3,0.890625,Truck,0.6818041500050241,0.011764705882352941,3,0.6818041500050241,Truck
9806,Ship,0.9999901,0.00392156862745098,2,0.69953805,Airplane,0.99609375,0.011764705882352941,19,0.48828125,Airplane,0.5228763588203299,0.011764705882352941,18,0.5228763588203299,Airplane
9807,Automobile,0.9966988,0.00392156862745098,1,0.99026173,Truck,0.99609375,0.01568627450980392,7,0.66796875,Truck,0.4931899646591986,0.01568627450980392,6,0.4931899646591986,Truck
9809,Cat,0.999663,0.00392156862745098,1,0.7115755,Dog,0.96484375,0.00784313725490196,3,0.5390625,Dog,0.32049900609036314,0.00784313725490196,5,0.32049900609036314,Dog
9810,Ship,0.99997413,0.00392156862745098,1,0.9363063,Cat,0.99609375,0.011764705882352941,3,0.50390625,Cat,0.6746061319193496,0.011764705882352941,3,0.6746061319193496,Cat
9811,Automobile,0.99952793,0.00392156862745098,1,0.94819176,Truck,0.99609375,0.00784313725490196,2,0.62890625,Truck,0.49607406281525346,0.00784313725490196,4,0.49607406281525346,Truck
9813,Automobile,0.999995,0.00392156862745098,3,0.5875496,Truck,0.99609375,0.011764705882352941,3,0.703125,Truck,0.4760604681416591,0.00784313725490196,21,0.4760604681416591,Truck
9814,Ship,0.99999976,0.00784313725490196,2,0.9404487,Airplane,0.99609375,0.00784313725490196,5,0.5,Airplane,0.46131127256518445,0.00784313725490196,23,0.46131127256518445,Airplane
9815,Dog,0.81614125,0.00392156862745098,1,0.5820021,Frog,0.859375,0.00784313725490196,7,0.52734375,Frog,0.31909789749290896,0.00784313725490196,8,0.31909789749290896,Frog
9816,Automobile,0.9999988,0.00784313725490196,4,0.70431525,Truck,0.99609375,0.023529411764705882,16,0.62890625,Truck,0.4706777652729681,0.01568627450980392,23,0.4706777652729681,Truck
9818,Airplane,0.9977806,0.00392156862745098,1,0.99501026,Ship,0.99609375,0.00784313725490196,2,0.76953125,Ship,0.4771658971184189,0.00784313725490196,8,0.4771658971184189,Ship
9821,Deer,0.9999976,0.00392156862745098,3,0.59265566,Cat,0.99609375,0.01568627450980392,6,0.703125,Cat,0.4047950739831855,0.01568627450980392,6,0.4047950739831855,Cat
9822,Airplane,0.99870396,0.00392156862745098,10,0.50262135,Ship,0.99609375,0.011764705882352941,4,0.80078125,Ship,0.5439656123256065,0.011764705882352941,3,0.5439656123256065,Ship
9823,Dog,0.81431746,0.00392156862745098,1,0.5345835,Cat,0.6875,0.00392156862745098,1,0.58984375,Cat,0.419045023137499,0.00392156862745098,37,0.419045023137499,Cat
9824,Automobile,0.9812983,0.00392156862745098,1,0.9603459,Truck,0.99609375,0.00784313725490196,7,0.54296875,Truck,0.5134141356224433,0.00784313725490196,2,0.5134141356224433,Truck
