Image,h5_fooled,nit_h5,h5_wprediction,h5_to_tflite,h5_to_tflite_wprediction,h5_to_axc,h5_to_axc_wprediction,tflite_fooled,nit_tflite,tflite_wprediction,tflite_to_axc,tflite_to_axc_wprediction,axc_fooled,nit_axc,axc_wprediction,axc_to_h5_back
8661,True,1,0.99997103,True,0.99609375,True,0.8497453432558999,True,1,0.99609375,True,0.7707159650714945,True,1,0.7707159650714945,True
8662,True,1,0.9804515,True,0.828125,True,0.5090012342872472,True,1,0.984375,True,0.7258943365101144,True,1,0.7258943365101144,True
8663,False,1,0,False,0,False,0,False,1,0,False,0,True,1,0.7272556693449498,False
8664,True,1,0.96529305,True,0.984375,True,0.7555096045597959,True,1,0.953125,True,0.7291833929581619,True,1,0.7291833929581619,False
8666,True,1,0.9981502,True,0.69140625,True,0.40439867640713234,True,1,0.98828125,True,0.6350171462928927,True,3,0.6350171462928927,True
8667,True,1,0.99013966,True,0.890625,True,0.5736916924921645,True,1,0.94921875,True,0.6640399190293734,True,1,0.6640399190293734,True
8668,True,1,0.99963295,True,0.99609375,True,0.7789825148888586,True,1,0.99609375,True,0.7088434680422049,True,1,0.7088434680422049,True
8670,True,1,0.8973916,True,0.703125,True,0.31045056327486126,True,1,0.99609375,True,0.7889580438623433,True,1,0.7889580438623433,False
8673,True,1,0.9985374,True,0.79296875,True,0.44066313343545266,True,1,0.98828125,True,0.6003119198262904,True,3,0.6003119198262904,True
8674,True,9,0.8633719,True,0.99609375,True,0.7063104194243337,True,1,0.9609375,True,0.6628350286826893,True,1,0.6628350286826893,True
8675,False,1,0,False,0,False,0,True,1,0.89453125,True,0.4856086259741704,True,7,0.4856086259741704,False
8676,True,1,1.0,True,0.99609375,True,0.8096159844059942,True,1,0.99609375,True,0.6948200828422103,True,1,0.6948200828422103,True
8678,False,1,0,False,0,False,0,True,1,0.7578125,True,0.45980664266009075,False,1,0,False
8679,True,5,0.8026614,True,0.8671875,True,0.504825338846463,True,1,0.96484375,True,0.5260188639826866,True,16,0.5260188639826866,False
8682,True,1,0.9956743,True,0.80859375,True,0.5954427946682569,True,1,0.98046875,True,0.629617378557624,True,1,0.629617378557624,True
8683,True,1,0.8665777,True,0.8984375,True,0.5641433121253248,True,1,0.984375,True,0.6010812051491512,True,1,0.6010812051491512,True
8684,True,1,0.98780084,True,0.91015625,True,0.619798002103147,True,1,0.8828125,True,0.6787026059986011,True,1,0.6787026059986011,True
8685,False,1,0,False,0,False,0,False,1,0,False,0,False,1,0,False
8686,True,1,0.95253956,False,0,False,0,True,1,0.72265625,True,0.40926853590511686,True,7,0.40926853590511686,True
8687,True,1,0.9984351,True,0.75390625,True,0.5190224913569124,True,1,0.98046875,True,0.8141601803402996,True,1,0.8141601803402996,True
8688,True,1,0.9957747,True,0.703125,True,0.4078227146098518,True,1,0.99609375,True,0.8420669392333967,True,1,0.8420669392333967,True
8689,False,1,0,False,0,False,0,False,1,0,False,0,False,1,0,False
8690,True,1,0.9995908,True,0.98046875,True,0.5485383556569183,True,1,0.99609375,True,0.737110696046644,True,1,0.737110696046644,True
8693,False,1,0,False,0,False,0,False,1,0,False,0,False,1,0,False
8694,True,1,0.9683695,True,0.6328125,True,0.3485300512682125,True,1,0.9921875,True,0.5774854829024478,True,7,0.5774854829024478,True
8695,True,1,0.95945024,True,0.70703125,True,0.5804049329926535,True,1,0.98828125,True,0.5243678934858942,True,6,0.5243678934858942,True
8697,True,1,0.7979827,True,0.6796875,True,0.4027059011023495,True,1,0.96875,True,0.41899292370251645,True,7,0.41899292370251645,False
8698,True,1,0.9024985,False,0,True,0.3436843598332939,False,1,0,False,0,True,97,0.3436843598332939,True
8701,True,1,0.94633025,True,0.5,True,0.4861101162668523,True,1,0.8984375,True,0.5137636521658019,True,7,0.5137636521658019,True
8702,True,1,0.991638,True,0.90234375,True,0.38178518956120355,True,1,0.9609375,True,0.4691011896110389,True,5,0.4691011896110389,True
8703,True,1,0.9952609,True,0.99609375,True,0.9122411517215956,True,1,0.99609375,True,0.8732843054772975,True,1,0.8732843054772975,True
8704,True,1,0.99155223,False,0,True,0.2977114840503824,True,1,0.9921875,True,0.6392559751145497,True,1,0.6392559751145497,False
8705,False,1,0,False,0,False,0,False,1,0,False,0,True,97,0.6255782125338851,False
8706,True,1,0.99859065,True,0.984375,True,0.5618168178395051,True,1,0.9609375,True,0.48241722557680256,True,1,0.48241722557680256,True
8707,True,1,0.9999697,True,0.99609375,True,0.6791539190171123,True,1,0.99609375,True,0.8084668293172771,True,1,0.8084668293172771,True
8709,True,1,0.9692472,False,0,False,0,True,1,0.7578125,False,0,False,1,0,False
8710,True,1,0.8397259,True,0.98046875,True,0.6030826459968655,True,1,0.859375,False,0,False,1,0,False
8711,True,1,0.99843913,True,0.59375,True,0.48194510113394745,True,1,0.95703125,True,0.8126401551139967,True,1,0.8126401551139967,True
8712,False,1,0,False,0,False,0,False,1,0,False,0,False,1,0,False
8713,True,1,0.9955,True,0.91015625,True,0.6869445341787886,True,1,0.99609375,True,0.7124537081026302,True,1,0.7124537081026302,True
8714,True,1,0.9572778,True,0.9375,True,0.7550948055049326,True,1,0.88671875,True,0.623608173548014,True,6,0.623608173548014,True
8717,True,1,0.9156674,True,0.72265625,True,0.44066505986464105,True,1,0.91796875,True,0.6270732686287883,True,12,0.6270732686287883,True
8718,False,1,0,False,0,False,0,True,1,0.921875,False,0,False,4,0,False
8724,True,1,0.8640453,True,0.84765625,True,0.6187342306940083,True,1,0.8046875,True,0.7733426303795373,True,1,0.7733426303795373,True
8726,True,7,0.7254311,True,0.56640625,True,0.5016941348257783,True,13,0.8125,True,0.6296415238835095,True,15,0.6296415238835095,True
8727,True,1,0.991814,True,0.8984375,True,0.5493153390765653,True,1,0.94140625,True,0.6512991400461104,True,6,0.6512991400461104,True
8731,True,1,0.872538,False,0,False,0,False,1,0,False,0,False,1,0,False
8732,True,1,0.9961409,True,0.99609375,True,0.7659218585990901,True,1,0.98046875,True,0.7097478271799614,True,2,0.7097478271799614,True
8733,True,4,0.8891769,True,0.99609375,True,0.7126695550981803,True,1,0.984375,True,0.5337920910840629,True,1,0.5337920910840629,True
8734,True,1,0.7305706,True,0.91015625,True,0.6666592007811848,True,1,0.8828125,True,0.6543935839194002,True,1,0.6543935839194002,True
8737,False,1,0,False,0,False,0,False,1,0,False,0,True,86,0.7284648896352254,True
8738,True,1,0.9321379,True,0.99609375,True,0.8606562901647287,True,1,0.9765625,True,0.8169435346004066,True,1,0.8169435346004066,True
8742,True,1,0.9939719,True,0.921875,True,0.7561848301866638,True,1,0.95703125,True,0.6575309903170887,True,1,0.6575309903170887,True
8744,True,1,0.96477324,True,0.99609375,True,0.737144444735521,True,1,0.96875,True,0.5375660510458867,True,2,0.5375660510458867,True
8745,True,1,0.99562067,True,0.93359375,True,0.5746562980776633,True,1,0.99609375,True,0.7421635985072679,True,1,0.7421635985072679,False
8747,True,1,0.99996424,True,0.99609375,True,0.6707180865581169,True,1,0.99609375,True,0.5661283457378632,True,3,0.5661283457378632,True
8748,True,1,0.96482307,True,0.58984375,True,0.6764481804680915,True,5,0.83203125,True,0.8567941488038777,True,1,0.8567941488038777,False
8750,False,1,0,False,0,False,0,False,1,0,False,0,False,1,0,False
8751,True,1,0.98531055,True,0.97265625,True,0.8227882673625417,True,1,0.9296875,True,0.6193853479379106,True,2,0.6193853479379106,True
8754,True,1,0.964417,False,0,False,0,True,1,0.95703125,True,0.5741691386938755,True,9,0.5741691386938755,True
8755,True,1,0.9939078,True,0.99609375,True,0.7551417134236206,True,1,0.99609375,True,0.7374514013832129,True,1,0.7374514013832129,True
8756,False,1,0,False,0,False,0,False,1,0,False,0,False,1,0,False
8759,True,1,0.9978295,True,0.99609375,True,0.8230525586315178,True,1,0.99609375,True,0.49754643065885645,True,1,0.49754643065885645,True
8760,True,1,0.7463927,True,0.8046875,True,0.5335535928492706,True,2,0.7578125,True,0.5246582420266003,True,5,0.5246582420266003,True
8761,True,4,0.8226813,False,0,False,0,True,1,0.90625,True,0.5376922406072285,True,4,0.5376922406072285,False
8762,True,1,0.9897585,True,0.99609375,True,0.7632959905096306,True,1,0.99609375,True,0.7025338545403356,True,1,0.7025338545403356,True
8763,False,1,0,False,0,False,0,False,1,0,False,0,False,1,0,False
8764,False,1,0,False,0,False,0,False,1,0,False,0,False,1,0,False
8765,True,2,0.81872845,False,0,False,0,True,4,0.75,True,0.5148392800752851,False,1,0,False
8766,True,1,0.99795413,True,0.90234375,True,0.5955962439242964,True,1,0.94921875,True,0.6932845448851117,True,1,0.6932845448851117,True
8767,True,1,0.7698362,True,0.8203125,True,0.4863804386730485,True,1,0.9375,True,0.4311146289638431,True,14,0.4311146289638431,True
8768,False,1,0,False,0,False,0,False,1,0,False,0,False,1,0,False
8769,True,1,0.8505093,True,0.9921875,True,0.6322681557450279,True,1,0.9609375,True,0.6869456426029186,True,2,0.6869456426029186,False
8770,True,2,0.9896856,True,0.47265625,True,0.5400512044471535,True,1,0.84765625,True,0.54525103248687,True,1,0.54525103248687,True
8771,True,1,0.87624073,False,0,False,0,False,1,0,False,0,False,85,0,False
8772,False,1,0,False,0,False,0,False,1,0,False,0,False,1,0,False
8775,True,1,0.9221843,True,0.515625,False,0,True,1,0.7890625,False,0,False,1,0,False
8776,True,1,0.98070097,True,0.79296875,True,0.5452964042431291,True,1,0.875,True,0.7527252880020449,True,2,0.7527252880020449,True
8777,True,1,0.9755643,True,0.9921875,True,0.5251861474057532,True,1,0.99609375,False,0,False,1,0,False
8779,True,2,0.8716749,True,0.484375,False,0,True,1,0.9921875,True,0.5142450292736148,True,1,0.5142450292736148,False
8780,True,1,0.999859,True,0.99609375,True,0.8713904267133228,True,1,0.99609375,True,0.6825278091368349,True,1,0.6825278091368349,True
8782,True,1,0.99937123,True,0.83203125,True,0.7335379884377964,True,1,0.828125,False,0,False,2,0,False
8783,False,1,0,False,0,False,0,False,1,0,False,0,False,1,0,False
8784,True,1,0.93935674,True,0.89453125,True,0.645603521588182,True,1,0.8984375,True,0.593964014820756,True,6,0.593964014820756,True
8785,True,1,0.9966108,True,0.9375,True,0.40632815146513473,True,1,0.9921875,True,0.5772510703355492,True,16,0.5772510703355492,True
8787,True,1,0.99405473,True,0.6015625,True,0.5055606352147793,True,1,0.99609375,True,0.6019154398458829,True,1,0.6019154398458829,True
8788,True,1,0.71850574,True,0.82421875,True,0.7175038423434915,True,1,0.81640625,True,0.7181909200779756,True,1,0.7181909200779756,True
8790,True,1,0.8743591,True,0.4921875,True,0.4638812020946545,True,1,0.9140625,True,0.6634617282079874,True,1,0.6634617282079874,False
8791,True,6,0.7628471,False,0,True,0.3510536575793306,True,1,0.80078125,True,0.40549476418376756,True,18,0.40549476418376756,True
8792,False,1,0,False,0,False,0,False,1,0,False,0,False,1,0,False
8793,False,1,0,False,0,False,0,True,1,0.921875,False,0,False,27,0,False
8795,False,1,0,False,0,False,0,True,1,0.9140625,True,0.41591460142185194,True,1,0.41591460142185194,False
8797,True,1,0.99915195,True,0.9140625,True,0.5919537090278636,True,1,0.9375,True,0.6882317862364673,True,5,0.6882317862364673,True
8798,False,1,0,False,0,False,0,True,2,0.78125,True,0.7604865842429905,True,1,0.7604865842429905,False
8799,True,1,0.96400905,False,0,False,0,False,1,0,False,0,False,1,0,False
8800,True,1,0.9132887,True,0.99609375,False,0,True,1,0.99609375,True,0.517471391799697,True,3,0.517471391799697,True
8801,True,1,0.9922335,True,0.78515625,True,0.5328698140843661,True,1,0.99609375,True,0.8310981357812942,True,1,0.8310981357812942,False
8802,False,1,0,False,0,False,0,False,1,0,False,0,False,1,0,False
8804,True,1,0.9949102,True,0.7265625,True,0.5193879073852725,True,1,0.9921875,True,0.7130925686119405,True,1,0.7130925686119405,True
8805,True,1,0.8558293,False,0,False,0,False,1,0,False,0,False,1,0,False
8807,False,1,0,False,0,False,0,False,1,0,False,0,False,1,0,False
8808,False,1,0,False,0,False,0,False,1,0,False,0,True,97,0.574338167212579,True
8810,True,1,0.8824614,True,0.5078125,True,0.5836284478586207,True,1,0.81640625,True,0.4726454364528506,True,1,0.4726454364528506,True
8811,True,1,0.9857429,True,0.984375,True,0.5917984786277749,True,1,0.96875,True,0.7206666831210502,True,1,0.7206666831210502,True
8812,True,1,0.9997223,True,0.95703125,False,0,True,1,0.99609375,True,0.6037962250249028,True,1,0.6037962250249028,True
8813,True,1,0.9068193,False,0,False,0,True,1,0.8046875,True,0.49799259983124855,True,3,0.49799259983124855,True
8814,True,1,0.7444256,False,0,False,0,True,3,0.7890625,True,0.5372537791186717,True,97,0.5372537791186717,True
8816,True,1,0.9990551,True,0.98828125,True,0.5763367933938811,True,1,0.99609375,True,0.7054150167724463,True,1,0.7054150167724463,True
8817,True,1,0.97024566,True,0.96875,True,0.6974313543275845,True,1,0.91796875,True,0.5283289722114566,True,4,0.5283289722114566,True
8819,False,1,0,False,0,False,0,True,1,0.9921875,True,0.665925031471133,True,10,0.665925031471133,True
8820,True,1,0.9999989,True,0.99609375,True,0.580279753099664,True,1,0.99609375,True,0.6431302588646238,True,1,0.6431302588646238,True
8821,False,1,0,False,0,False,0,True,2,0.84375,True,0.37651197659368824,True,35,0.37651197659368824,False
8822,False,1,0,False,0,False,0,False,1,0,False,0,False,1,0,False
8824,True,1,0.9532205,True,0.97265625,True,0.38853000575073826,True,1,0.99609375,True,0.6634431021662447,True,1,0.6634431021662447,True
8826,True,1,0.999995,True,0.99609375,True,0.5918885084808007,True,1,0.99609375,True,0.6795490482325232,True,1,0.6795490482325232,True
8829,True,1,0.944076,False,0,False,0,True,1,0.984375,True,0.4031059776226547,True,7,0.4031059776226547,True
8830,True,1,0.77293414,False,0,False,0,True,1,0.78515625,True,0.626074143144432,False,1,0,False
8831,False,1,0,False,0,False,0,False,1,0,False,0,False,1,0,False
8832,False,1,0,False,0,False,0,False,1,0,False,0,False,1,0,False
8833,True,1,0.96521455,True,0.9375,True,0.4392993860425629,True,1,0.9296875,True,0.6198504837736076,True,1,0.6198504837736076,True
8834,True,1,0.99999714,True,0.99609375,True,0.6696055427593877,True,1,0.99609375,True,0.7342853219947448,True,1,0.7342853219947448,True
8835,False,1,0,False,0,False,0,True,1,0.79296875,True,0.363856539233152,True,75,0.363856539233152,False
8836,True,1,0.9664392,True,0.92578125,True,0.7485117681485431,True,1,0.96484375,True,0.8294157446329785,True,1,0.8294157446329785,True
8838,True,1,0.9993124,True,0.65625,True,0.6086849022739509,True,1,0.98828125,True,0.40035879202754315,True,1,0.40035879202754315,True
8839,True,8,0.98252016,False,0,False,0,False,1,0,False,0,False,2,0,False
8843,True,1,0.99783117,True,0.875,True,0.6890824991161308,True,1,0.98828125,True,0.8667987653192297,True,1,0.8667987653192297,True
8844,True,1,0.98963124,False,0,False,0,True,1,0.9765625,True,0.5677548278987629,True,7,0.5677548278987629,True
8845,True,1,0.99936396,True,0.96484375,True,0.6537306356318756,True,1,0.99609375,True,0.8865027901308866,True,1,0.8865027901308866,True
8846,False,1,0,False,0,False,0,False,1,0,False,0,False,1,0,False
8847,True,1,0.99199706,True,0.93359375,True,0.6563719808811864,True,1,0.98828125,True,0.7101432765823154,True,1,0.7101432765823154,True
8848,True,1,0.99668115,True,0.99609375,True,0.7125593230827829,True,1,0.99609375,True,0.8277150493656205,True,1,0.8277150493656205,True
8849,True,10,0.80854684,False,0,False,0,False,1,0,False,0,False,1,0,False
8850,True,1,0.7156438,False,0,False,0,True,1,0.78515625,True,0.6548121114002003,True,1,0.6548121114002003,True
8851,False,1,0,False,0,False,0,True,1,0.96875,True,0.5854463950678688,True,3,0.5854463950678688,False
8852,True,1,0.95452833,False,0,False,0,True,1,0.78125,True,0.33321682991470336,True,9,0.33321682991470336,False
8853,True,1,0.99486285,True,0.9453125,True,0.5404822923917442,True,1,0.99609375,True,0.8389939845831558,True,1,0.8389939845831558,True
8854,True,1,0.95428807,True,0.85546875,True,0.6859846482584075,True,1,0.98828125,True,0.6950147655515916,True,1,0.6950147655515916,True
8855,True,1,0.942062,True,0.79296875,True,0.298370452283977,True,1,0.96484375,True,0.7894885680012854,True,1,0.7894885680012854,True
8856,True,1,0.96448165,True,0.9765625,True,0.5758649745629005,True,1,0.99609375,False,0,False,1,0,False
8857,True,1,0.9870617,True,0.48046875,True,0.37031225693504183,True,1,0.98046875,True,0.562648986626567,True,9,0.562648986626567,True
8858,True,1,0.7599395,False,0,True,0.34317509195862106,True,1,0.90625,True,0.828727299225935,True,1,0.828727299225935,False
8859,True,1,0.99767095,True,0.99609375,True,0.8171139241599942,True,1,0.99609375,True,0.4657882793372481,True,1,0.4657882793372481,True
8860,True,1,0.9996824,True,0.9609375,True,0.44065957589922555,True,1,0.98828125,True,0.536945230082111,True,1,0.536945230082111,True
8861,True,1,0.97074383,True,0.421875,True,0.39524231296856077,True,1,0.97265625,True,0.7158567844217576,True,1,0.7158567844217576,True
8862,True,1,0.9124068,True,0.734375,True,0.498965485562157,True,1,0.98828125,True,0.705086149619623,True,3,0.705086149619623,True
8863,True,1,0.88528746,True,0.97265625,True,0.6075475354265243,True,1,0.98046875,True,0.6280519373949257,True,4,0.6280519373949257,False
8864,False,1,0,False,0,False,0,False,1,0,False,0,False,1,0,False
8865,True,1,0.95423335,True,0.984375,True,0.6755946373620323,True,1,0.98046875,True,0.4915006191777771,True,2,0.4915006191777771,True
8866,False,1,0,False,0,False,0,True,2,0.83203125,False,0,False,1,0,False
8867,True,1,0.9999956,True,0.99609375,True,0.5024063881690334,True,1,0.99609375,True,0.636308023285656,True,1,0.636308023285656,True
8870,True,1,0.90577465,True,0.65234375,True,0.37827074503341657,True,1,0.97265625,True,0.44037720572186617,True,1,0.44037720572186617,True
8871,False,1,0,False,0,False,0,False,1,0,False,0,False,1,0,False
