Image,Class,Correct predtiction from h5,Perturbation for h5,Number of iterations for h5,Probability of wrong prediction h5,Wrong class by h5,Correct prediction from tflite,Perturbation for tflite,Number of iterations for tflite,Probability of wrong prediction tflite,Wrong class by tflite,Correct prediction from axc,Perturbation for axc,Number of iterations for axc,Probability of wrong prediction axc,Wrong class by axc
7672,Frog,0.9975343,0.00784313725490196,2,0.72876143,Cat,0.99609375,0.011764705882352941,13,0.5390625,Cat,0.44285440414900873,0.011764705882352941,6,0.44285440414900873,Cat
7674,Automobile,0.81480783,0.00392156862745098,1,0.98987806,Truck,0.78515625,0.00392156862745098,1,0.984375,Truck,0.6580192734073911,0.00392156862745098,1,0.6580192734073911,Truck
7676,Bird,0.841206,0.00392156862745098,1,0.246172,Dog,0.85546875,0.00392156862745098,1,0.578125,Frog,0.3272582830387732,0.00392156862745098,1,0.3272582830387732,Cat
7677,Frog,0.99878174,0.00784313725490196,2,0.6208893,Deer,0.99609375,0.00784313725490196,2,0.44140625,Bird,0.39704710095315615,0.00784313725490196,2,0.39704710095315615,Bird
7678,Ship,0.99979407,0.00784313725490196,2,0.6109602,Truck,0.99609375,0.011764705882352941,3,0.65625,Truck,0.447135914493671,0.011764705882352941,5,0.447135914493671,Truck
7679,Frog,0.9885866,0.00392156862745098,2,0.5000014,Bird,0.98828125,0.00784313725490196,2,0.78515625,Bird,0.6451560131595254,0.00784313725490196,2,0.6451560131595254,Bird
7680,Cat,0.6244173,0.00392156862745098,1,0.79960483,Dog,0.5703125,0.00392156862745098,1,0.91015625,Dog,0.585584039282368,0.00392156862745098,1,0.585584039282368,Dog
7681,Airplane,0.9999684,0.00784313725490196,2,0.71040124,Truck,0.99609375,0.011764705882352941,3,0.58203125,Truck,0.5236231376915567,0.011764705882352941,9,0.5236231376915567,Truck
7682,Ship,0.89710265,0.00392156862745098,1,0.32417294,Airplane,0.75390625,0.00392156862745098,1,0.51171875,Automobile,0.40395999939850274,0.00392156862745098,1,0.40395999939850274,Automobile
7683,Airplane,0.9973206,0.00784313725490196,2,0.67698264,Bird,0.99609375,0.011764705882352941,6,0.5390625,Bird,0.49570376839096075,0.011764705882352941,9,0.49570376839096075,Bird
7684,Airplane,0.962155,0.00392156862745098,1,0.75936484,Bird,0.98046875,0.00784313725490196,2,0.859375,Bird,0.4849752796742426,0.00784313725490196,7,0.4849752796742426,Bird
7685,Truck,0.7158043,0.00392156862745098,1,0.95950633,Automobile,0.56640625,0.00392156862745098,1,0.7421875,Automobile,0.37731637484088554,0.00392156862745098,1,0.37731637484088554,Automobile
7688,Ship,0.9766449,0.00392156862745098,2,0.34378612,Deer,0.9921875,0.00784313725490196,2,0.6171875,Deer,0.449618659144485,0.00784313725490196,5,0.449618659144485,Deer
7690,Frog,0.9995913,0.00784313725490196,2,0.8311675,Deer,0.99609375,0.00784313725490196,2,0.73046875,Deer,0.5217745787873097,0.00784313725490196,2,0.5217745787873097,Deer
7691,Frog,0.9999391,0.00784313725490196,3,0.5212606,Deer,0.99609375,0.01568627450980392,4,0.33984375,Truck,0.35263195433153793,0.011764705882352941,27,0.35263195433153793,Deer
7692,Airplane,0.971473,0.00392156862745098,1,0.673607,Bird,0.984375,0.00784313725490196,2,0.9296875,Bird,0.6057644801944674,0.00784313725490196,2,0.6057644801944674,Bird
7693,Horse,0.99947757,0.00784313725490196,2,0.979002,Airplane,0.99609375,0.00784313725490196,2,0.6953125,Airplane,0.35876595891386,0.00784313725490196,2,0.35876595891386,Airplane
7694,Truck,0.99865913,0.00392156862745098,1,0.67163575,Horse,0.99609375,0.00784313725490196,2,0.62109375,Horse,0.4464537271842769,0.00784313725490196,3,0.4464537271842769,Horse
7695,Ship,0.9643416,0.00392156862745098,1,0.6095297,Truck,0.984375,0.00392156862745098,4,0.4921875,Truck,0.5752147994312498,0.00784313725490196,2,0.5752147994312498,Truck
7696,Airplane,0.9995993,0.00784313725490196,3,0.52900285,Bird,0.984375,0.00784313725490196,2,0.58203125,Bird,0.5202556851139013,0.00784313725490196,3,0.5202556851139013,Bird
7698,Airplane,0.9999876,0.00784313725490196,26,0.5067869,Bird,0.99609375,0.011764705882352941,8,0.58203125,Bird,0.4665679394909906,0.011764705882352941,14,0.4665679394909906,Bird
7699,Truck,0.9991934,0.00784313725490196,2,0.958445,Ship,0.99609375,0.00784313725490196,2,0.4921875,Ship,0.4748314129470061,0.00784313725490196,2,0.4748314129470061,Ship
7700,Frog,0.9999995,0.011764705882352941,3,0.5356163,Bird,0.99609375,0.01568627450980392,8,0.50390625,Deer,0.4180114428835871,0.011764705882352941,18,0.4180114428835871,Deer
7701,Airplane,0.9999981,0.011764705882352941,5,0.5258502,Ship,0.99609375,0.01568627450980392,7,0.61328125,Ship,0.39876119479216865,0.01568627450980392,6,0.39876119479216865,Ship
7702,Deer,0.99997413,0.00784313725490196,2,0.53256327,Horse,0.99609375,0.011764705882352941,3,0.5078125,Horse,0.5473013747180957,0.011764705882352941,5,0.5473013747180957,Horse
7703,Horse,0.9999945,0.011764705882352941,10,0.4388099,Dog,0.99609375,0.0196078431372549,15,0.33203125,Airplane,0.31193023300828293,0.0196078431372549,24,0.31193023300828293,Airplane
7704,Automobile,0.9999957,0.011764705882352941,3,0.9050955,Truck,0.99609375,0.011764705882352941,4,0.58203125,Truck,0.47778650434785364,0.011764705882352941,24,0.47778650434785364,Truck
7705,Horse,0.9691565,0.00392156862745098,1,0.8606013,Deer,0.890625,0.00392156862745098,1,0.37890625,Deer,0.4817604615889072,0.00784313725490196,2,0.4817604615889072,Deer
7706,Ship,0.83632946,0.00392156862745098,1,0.99158365,Automobile,0.4609375,0.00392156862745098,1,0.59375,Automobile,0.42899920432069516,0.00392156862745098,1,0.42899920432069516,Automobile
7709,Cat,0.9224003,0.00392156862745098,2,0.5224653,Dog,0.8125,0.00392156862745098,3,0.359375,Dog,0.35615894200244974,0.00392156862745098,1,0.35615894200244974,Dog
7710,Truck,0.99998486,0.011764705882352941,3,0.83747053,Automobile,0.99609375,0.011764705882352941,3,0.7265625,Automobile,0.5096621653915999,0.011764705882352941,4,0.5096621653915999,Automobile
7712,Dog,0.9428539,0.00392156862745098,3,0.2637493,Bird,0.83984375,0.00392156862745098,1,0.31640625,Bird,0.33009753264126407,0.00392156862745098,11,0.33009753264126407,Bird
7714,Cat,0.9136364,0.00392156862745098,1,0.6098905,Dog,0.7578125,0.00392156862745098,3,0.453125,Frog,0.42495083209023615,0.00784313725490196,2,0.42495083209023615,Dog
7715,Automobile,0.9936605,0.00784313725490196,2,0.9522842,Truck,0.99609375,0.00784313725490196,2,0.7890625,Truck,0.5442789635093166,0.00784313725490196,2,0.5442789635093166,Truck
7718,Airplane,0.9951142,0.00784313725490196,3,0.48905757,Ship,0.99609375,0.00784313725490196,8,0.51953125,Ship,0.3982919026013111,0.011764705882352941,5,0.3982919026013111,Ship
7719,Bird,0.9806998,0.00392156862745098,1,0.51958114,Horse,0.99609375,0.00784313725490196,5,0.515625,Horse,0.3774407215669534,0.00784313725490196,10,0.3774407215669534,Horse
7720,Dog,0.93494123,0.00392156862745098,3,0.2144878,Bird,0.98046875,0.00784313725490196,2,0.2734375,Cat,0.2772851998864214,0.00784313725490196,2,0.2772851998864214,Cat
7721,Bird,0.9985702,0.00392156862745098,4,0.5060773,Frog,0.99609375,0.00784313725490196,3,0.64453125,Frog,0.3331330472941001,0.00784313725490196,3,0.3331330472941001,Frog
7724,Ship,0.999905,0.00784313725490196,2,0.5191644,Airplane,0.99609375,0.00784313725490196,5,0.4296875,Airplane,0.3357277983959644,0.00784313725490196,7,0.3357277983959644,Airplane
7725,Deer,0.9999913,0.011764705882352941,3,0.88036007,Bird,0.99609375,0.011764705882352941,3,0.7890625,Bird,0.5516766909048421,0.011764705882352941,3,0.5516766909048421,Bird
7726,Deer,0.9762207,0.00392156862745098,1,0.96240515,Horse,0.99609375,0.00392156862745098,2,0.53515625,Horse,0.5745963472287675,0.00392156862745098,1,0.5745963472287675,Horse
7727,Frog,0.99911016,0.00784313725490196,2,0.9369415,Bird,0.99609375,0.011764705882352941,3,0.7265625,Bird,0.47322893209594935,0.011764705882352941,3,0.47322893209594935,Bird
7728,Automobile,0.9883031,0.00392156862745098,2,0.41114822,Airplane,0.984375,0.00784313725490196,2,0.6953125,Airplane,0.40554719648682785,0.00784313725490196,2,0.40554719648682785,Airplane
7729,Truck,0.99276525,0.00784313725490196,2,0.94941634,Automobile,0.99609375,0.00784313725490196,2,0.85546875,Automobile,0.6502928204735714,0.00784313725490196,2,0.6502928204735714,Automobile
7730,Deer,0.77380913,0.00392156862745098,1,0.92084026,Dog,0.55859375,0.00392156862745098,1,0.48828125,Dog,0.43134585400557673,0.00392156862745098,1,0.43134585400557673,Dog
7732,Horse,0.9998228,0.00784313725490196,2,0.9520589,Deer,0.99609375,0.00784313725490196,2,0.90234375,Deer,0.5984406821667532,0.00784313725490196,2,0.5984406821667532,Deer
7733,Airplane,0.95998937,0.00784313725490196,2,0.5659085,Ship,0.9921875,0.011764705882352941,10,0.4765625,Deer,0.3281218498924253,0.011764705882352941,13,0.3281218498924253,Deer
7734,Automobile,0.9547216,0.00392156862745098,1,0.528347,Truck,0.75390625,0.00392156862745098,1,0.82421875,Truck,0.5333300917751693,0.00392156862745098,1,0.5333300917751693,Truck
7737,Airplane,0.91801506,0.00392156862745098,1,0.938825,Automobile,0.94140625,0.00392156862745098,1,0.84375,Automobile,0.3862517728135989,0.00392156862745098,8,0.3862517728135989,Automobile
7738,Bird,0.9903679,0.00392156862745098,2,0.49067336,Horse,0.99609375,0.00784313725490196,7,0.50390625,Horse,0.37292100052335914,0.011764705882352941,3,0.37292100052335914,Horse
7739,Truck,0.9991523,0.00784313725490196,2,0.8498304,Airplane,0.99609375,0.00784313725490196,2,0.4765625,Airplane,0.3542056788301825,0.00784313725490196,3,0.3542056788301825,Airplane
7740,Deer,0.9694542,0.00392156862745098,5,0.42938253,Cat,0.95703125,0.00784313725490196,2,0.33203125,Bird,0.4047873770980369,0.00392156862745098,9,0.4047873770980369,Cat
7742,Airplane,0.99902403,0.00784313725490196,2,0.55566216,Ship,0.99609375,0.011764705882352941,17,0.5390625,Ship,0.4831752370302009,0.011764705882352941,43,0.4831752370302009,Ship
7743,Cat,0.86540735,0.00392156862745098,1,0.6507136,Dog,0.95703125,0.00784313725490196,2,0.5546875,Dog,0.44603800274346106,0.00784313725490196,2,0.44603800274346106,Dog
7744,Deer,0.880232,0.00392156862745098,1,0.9697748,Horse,0.65234375,0.00392156862745098,1,0.9296875,Horse,0.9011778488427725,0.00392156862745098,1,0.9011778488427725,Horse
7745,Horse,0.9991425,0.00784313725490196,2,0.4118142,Airplane,0.99609375,0.00784313725490196,5,0.4921875,Automobile,0.5426299306460093,0.00784313725490196,5,0.5426299306460093,Automobile
7746,Bird,0.8215539,0.00392156862745098,1,0.88799834,Airplane,0.9921875,0.00784313725490196,2,0.62109375,Airplane,0.5173186391722328,0.00784313725490196,3,0.5173186391722328,Airplane
7747,Cat,0.5647685,0.00392156862745098,1,0.9527517,Truck,0.921875,0.00392156862745098,2,0.59765625,Truck,0.4440201854952519,0.00392156862745098,18,0.4440201854952519,Truck
7748,Airplane,0.9999697,0.011764705882352941,4,0.60383695,Bird,0.99609375,0.01568627450980392,6,0.62109375,Bird,0.5710957918387156,0.01568627450980392,7,0.5710957918387156,Bird
7751,Horse,0.99998796,0.00784313725490196,2,0.71045625,Deer,0.99609375,0.00784313725490196,2,0.5390625,Deer,0.5178433569119273,0.00784313725490196,5,0.5178433569119273,Deer
7752,Truck,0.99852955,0.00784313725490196,2,0.68792635,Ship,0.99609375,0.00784313725490196,5,0.4765625,Ship,0.40289096276446157,0.00784313725490196,5,0.40289096276446157,Ship
7753,Truck,0.997701,0.00784313725490196,2,0.93491805,Automobile,0.99609375,0.011764705882352941,3,0.7890625,Automobile,0.5613077023186912,0.011764705882352941,3,0.5613077023186912,Automobile
7754,Airplane,0.9411241,0.00392156862745098,1,0.8741424,Horse,0.9765625,0.00784313725490196,9,0.5859375,Horse,0.5506517067865317,0.00784313725490196,3,0.5506517067865317,Horse
7755,Horse,0.9995173,0.00784313725490196,2,0.7169634,Deer,0.99609375,0.011764705882352941,3,0.62890625,Deer,0.41265740553822405,0.011764705882352941,3,0.41265740553822405,Deer
7756,Dog,0.9805131,0.00392156862745098,1,0.5168138,Horse,0.92578125,0.00784313725490196,2,0.36328125,Truck,0.5324742924662705,0.00392156862745098,1,0.5324742924662705,Cat
7757,Frog,0.9951257,0.00392156862745098,1,0.5177184,Bird,0.99609375,0.00784313725490196,2,0.90625,Bird,0.4886968044833279,0.00392156862745098,5,0.4886968044833279,Bird
7758,Horse,0.99999726,0.00784313725490196,2,0.68830985,Deer,0.99609375,0.00784313725490196,4,0.578125,Deer,0.26355615707360197,0.00392156862745098,1,0.26355615707360197,Dog
7759,Automobile,0.99995494,0.011764705882352941,3,0.8724292,Truck,0.99609375,0.011764705882352941,3,0.7578125,Truck,0.5320442532607705,0.011764705882352941,3,0.5320442532607705,Truck
7762,Horse,0.9999639,0.00784313725490196,2,0.9805893,Deer,0.99609375,0.011764705882352941,3,0.890625,Deer,0.48912607993120444,0.011764705882352941,3,0.48912607993120444,Deer
7764,Frog,0.9693825,0.00784313725490196,2,0.7243298,Bird,0.99609375,0.011764705882352941,5,0.5625,Bird,0.3506346540076048,0.011764705882352941,5,0.3506346540076048,Bird
7765,Ship,0.9962186,0.00392156862745098,1,0.53217775,Automobile,0.99609375,0.011764705882352941,3,0.65625,Automobile,0.5064931700951931,0.011764705882352941,3,0.5064931700951931,Automobile
7767,Truck,0.9999443,0.00784313725490196,2,0.76331764,Automobile,0.99609375,0.00784313725490196,2,0.5390625,Automobile,0.525556500766505,0.00784313725490196,3,0.525556500766505,Automobile
7768,Ship,0.9995183,0.00784313725490196,3,0.66535854,Automobile,0.99609375,0.00784313725490196,20,0.4765625,Automobile,0.41447795889970107,0.00784313725490196,3,0.41447795889970107,Automobile
7770,Truck,0.9816952,0.00392156862745098,1,0.9109239,Horse,0.99609375,0.00784313725490196,2,0.69140625,Horse,0.6333734852196213,0.00784313725490196,2,0.6333734852196213,Horse
7772,Cat,0.96693856,0.00392156862745098,1,0.825786,Bird,0.98046875,0.00392156862745098,1,0.484375,Bird,0.4589693012251306,0.00392156862745098,1,0.4589693012251306,Bird
7773,Deer,0.7836121,0.00392156862745098,1,0.86137384,Frog,0.98046875,0.00392156862745098,1,0.91796875,Frog,0.7327434392955161,0.00392156862745098,1,0.7327434392955161,Frog
7774,Airplane,0.99999404,0.011764705882352941,8,0.60551864,Bird,0.99609375,0.01568627450980392,8,0.5390625,Bird,0.5067946510654081,0.01568627450980392,10,0.5067946510654081,Bird
7775,Bird,0.97935915,0.00392156862745098,1,0.5348879,Horse,0.99609375,0.00784313725490196,2,0.828125,Horse,0.6076295216909448,0.00784313725490196,2,0.6076295216909448,Horse
7776,Dog,0.9629338,0.00784313725490196,2,0.756369,Cat,0.94921875,0.00784313725490196,2,0.6171875,Cat,0.4783968624707053,0.00392156862745098,6,0.4783968624707053,Cat
7777,Frog,0.99810445,0.00392156862745098,4,0.36264837,Horse,0.99609375,0.011764705882352941,3,0.70703125,Horse,0.6811091205766995,0.011764705882352941,3,0.6811091205766995,Horse
7781,Dog,0.5494268,0.00392156862745098,1,0.68133867,Frog,0.4765625,0.00392156862745098,1,0.5546875,Cat,0.3974382299224422,0.00392156862745098,1,0.3974382299224422,Cat
7782,Ship,0.9999989,0.00784313725490196,2,0.6564517,Truck,0.99609375,0.011764705882352941,3,0.73046875,Truck,0.39674423095608985,0.00784313725490196,9,0.39674423095608985,Truck
7785,Deer,0.61429346,0.00392156862745098,1,0.6217976,Bird,0.90234375,0.00392156862745098,1,0.84765625,Frog,0.5803874640180376,0.00392156862745098,1,0.5803874640180376,Frog
7786,Truck,0.9971437,0.00784313725490196,2,0.9254534,Ship,0.99609375,0.011764705882352941,3,0.4921875,Ship,0.4551147816120737,0.011764705882352941,7,0.4551147816120737,Ship
7787,Dog,0.85108703,0.00392156862745098,1,0.51135546,Cat,0.82421875,0.00784313725490196,2,0.60546875,Horse,0.4377018992391256,0.00784313725490196,2,0.4377018992391256,Horse
7788,Frog,0.99997795,0.00784313725490196,2,0.8888597,Automobile,0.99609375,0.011764705882352941,3,0.91796875,Automobile,0.5830631140082879,0.00784313725490196,4,0.5830631140082879,Automobile
7789,Cat,0.5135295,0.00392156862745098,1,0.73260033,Frog,0.50390625,0.00392156862745098,1,0.51953125,Bird,0.41104495765451715,0.00392156862745098,1,0.41104495765451715,Bird
7790,Ship,0.9190861,0.00392156862745098,1,0.9492459,Airplane,0.87890625,0.00392156862745098,1,0.81640625,Airplane,0.7425181456195041,0.00392156862745098,1,0.7425181456195041,Airplane
7791,Frog,0.9859422,0.00392156862745098,1,0.67491317,Deer,0.99609375,0.00784313725490196,2,0.45703125,Bird,0.47240102623756625,0.00392156862745098,1,0.47240102623756625,Bird
7793,Ship,0.99970144,0.00784313725490196,2,0.41722897,Airplane,0.99609375,0.011764705882352941,5,0.4921875,Automobile,0.5976154756156008,0.011764705882352941,6,0.5976154756156008,Automobile
7795,Dog,0.8752693,0.00392156862745098,1,0.39401752,Truck,0.7421875,0.00392156862745098,1,0.5546875,Truck,0.5617023966843985,0.00392156862745098,3,0.5617023966843985,Truck
7796,Ship,0.9998933,0.00784313725490196,2,0.73934877,Automobile,0.99609375,0.011764705882352941,8,0.4921875,Automobile,0.4267139330764776,0.011764705882352941,4,0.4267139330764776,Automobile
7799,Truck,0.9501482,0.00392156862745098,1,0.96349627,Automobile,0.98828125,0.00784313725490196,2,0.96875,Automobile,0.7426298762669622,0.00784313725490196,2,0.7426298762669622,Automobile
7800,Airplane,0.9321238,0.00392156862745098,1,0.88573414,Ship,0.9765625,0.00392156862745098,3,0.5390625,Ship,0.45736431555698603,0.00784313725490196,2,0.45736431555698603,Ship
7801,Deer,0.9891906,0.00392156862745098,1,0.5313136,Bird,0.84765625,0.00392156862745098,1,0.83984375,Bird,0.5494534397010925,0.00392156862745098,1,0.5494534397010925,Bird
7802,Bird,0.72712594,0.00392156862745098,1,0.7742116,Dog,0.765625,0.00392156862745098,1,0.51171875,Dog,0.512711327681597,0.00392156862745098,1,0.512711327681597,Dog
7803,Airplane,0.9424499,0.00392156862745098,1,0.48803824,Ship,0.99609375,0.01568627450980392,4,0.640625,Ship,0.4773214553070344,0.01568627450980392,19,0.4773214553070344,Ship
7804,Dog,0.5947303,0.00392156862745098,1,0.9702516,Horse,0.9765625,0.00784313725490196,2,0.70703125,Horse,0.41213663106334103,0.00784313725490196,3,0.41213663106334103,Horse
7805,Truck,0.9961739,0.00784313725490196,2,0.8267663,Automobile,0.98828125,0.00392156862745098,1,0.5,Automobile,0.4820027614471182,0.00392156862745098,1,0.4820027614471182,Automobile
7806,Truck,0.98656243,0.00392156862745098,1,0.90957075,Automobile,0.94921875,0.00392156862745098,1,0.859375,Automobile,0.5898937203588943,0.00392156862745098,1,0.5898937203588943,Automobile
7807,Cat,0.6410692,0.00392156862745098,1,0.36727437,Bird,0.4140625,0.00392156862745098,1,0.4296875,Bird,0.5443179075670952,0.00392156862745098,1,0.5443179075670952,Bird
7808,Ship,0.9999734,0.00784313725490196,2,0.5214156,Frog,0.99609375,0.00784313725490196,6,0.4765625,Frog,0.6904333294987038,0.011764705882352941,3,0.6904333294987038,Frog
7809,Airplane,0.9991248,0.00784313725490196,3,0.47926363,Deer,0.99609375,0.011764705882352941,13,0.47265625,Deer,0.4584366021037572,0.011764705882352941,27,0.4584366021037572,Deer
7810,Frog,0.99999905,0.00784313725490196,4,0.69378525,Deer,0.99609375,0.011764705882352941,15,0.47265625,Deer,0.38554735884074215,0.011764705882352941,7,0.38554735884074215,Deer
7811,Airplane,0.99917114,0.00784313725490196,10,0.49109054,Ship,0.99609375,0.0196078431372549,21,0.51171875,Ship,0.39979209916653397,0.0196078431372549,21,0.39979209916653397,Ship
7812,Bird,0.9971161,0.00392156862745098,3,0.543221,Dog,0.99609375,0.00784313725490196,9,0.53125,Horse,0.32488127610780737,0.00784313725490196,2,0.32488127610780737,Horse
7814,Horse,0.9999387,0.00784313725490196,2,0.8852859,Dog,0.99609375,0.00784313725490196,4,0.51171875,Dog,0.4105178601641732,0.00784313725490196,4,0.4105178601641732,Dog
7817,Frog,0.9999937,0.00784313725490196,4,0.459244,Cat,0.99609375,0.011764705882352941,7,0.484375,Cat,0.4722526845164729,0.011764705882352941,5,0.4722526845164729,Cat
