Image,Class,Correct predtiction from h5,Perturbation for h5,Number of iterations for h5,Probability of wrong prediction h5,Wrong class by h5,Correct prediction from tflite,Perturbation for tflite,Number of iterations for tflite,Probability of wrong prediction tflite,Wrong class by tflite,Correct prediction from axc,Perturbation for axc,Number of iterations for axc,Probability of wrong prediction axc,Wrong class by axc
8164,Frog,0.99960035,0.00784313725490196,1,0.9796141,Deer,0.99609375,0.01568627450980392,3,0.9609375,Deer,0.44660747986094673,0.011764705882352941,13,0.44660747986094673,Deer
8165,Automobile,0.964874,0.00392156862745098,1,0.8851752,Truck,0.984375,0.00392156862745098,1,0.62109375,Truck,0.5054307007809731,0.00784313725490196,3,0.5054307007809731,Truck
8167,Frog,0.9999267,0.00784313725490196,1,0.72410923,Bird,0.99609375,0.011764705882352941,3,0.5,Bird,0.4525550114349989,0.011764705882352941,3,0.4525550114349989,Bird
8168,Frog,0.99419147,0.00392156862745098,1,0.53815985,Ship,0.99609375,0.00784313725490196,1,0.80078125,Ship,0.4602917795706053,0.00392156862745098,10,0.4602917795706053,Ship
8170,Dog,0.99657357,0.00392156862745098,1,0.71301156,Frog,0.984375,0.00392156862745098,1,0.671875,Frog,0.4314373007849682,0.00392156862745098,1,0.4314373007849682,Frog
8172,Dog,0.9774623,0.00392156862745098,1,0.6481854,Cat,0.91796875,0.00392156862745098,1,0.71875,Cat,0.5813874206745687,0.00392156862745098,1,0.5813874206745687,Cat
8174,Cat,0.83424956,0.00392156862745098,1,0.655328,Dog,0.6796875,0.00392156862745098,1,0.74609375,Dog,0.4942201740156816,0.00392156862745098,1,0.4942201740156816,Dog
8175,Cat,0.7024716,0.00392156862745098,1,0.9670049,Frog,0.5234375,0.00392156862745098,1,0.984375,Frog,0.6753127240003596,0.00392156862745098,1,0.6753127240003596,Frog
8176,Frog,0.97630477,0.00392156862745098,1,0.6116878,Deer,0.99609375,0.00784313725490196,3,0.62109375,Deer,0.36262368191800864,0.00784313725490196,3,0.36262368191800864,Deer
8179,Deer,0.9995859,0.00392156862745098,5,0.5145645,Horse,0.9921875,0.00392156862745098,1,0.53125,Bird,0.3779315943817044,0.00392156862745098,2,0.3779315943817044,Bird
8180,Deer,0.90782046,0.00392156862745098,1,0.987082,Bird,0.51171875,0.00392156862745098,1,0.98046875,Bird,0.8750953057563391,0.00392156862745098,1,0.8750953057563391,Bird
8181,Cat,0.9669426,0.00392156862745098,1,0.88287073,Dog,0.94140625,0.00392156862745098,1,0.56640625,Dog,0.4840596477473058,0.00392156862745098,1,0.4840596477473058,Dog
8182,Ship,0.7632841,0.00392156862745098,1,0.80391663,Deer,0.92578125,0.00392156862745098,1,0.65625,Deer,0.6523515990218915,0.00392156862745098,1,0.6523515990218915,Horse
8183,Cat,0.8498962,0.00392156862745098,1,0.78915554,Dog,0.84375,0.00392156862745098,1,0.71875,Dog,0.6180025244305469,0.00392156862745098,2,0.6180025244305469,Dog
8184,Frog,0.99884003,0.00392156862745098,3,0.5128922,Bird,0.99609375,0.011764705882352941,1,0.78125,Bird,0.47466807948486717,0.00784313725490196,1,0.47466807948486717,Bird
8186,Ship,0.9999894,0.00784313725490196,11,0.49379098,Airplane,0.99609375,0.011764705882352941,2,0.81640625,Airplane,0.557120534122901,0.011764705882352941,2,0.557120534122901,Airplane
8187,Dog,0.9729963,0.00784313725490196,2,0.42507118,Bird,0.92578125,0.00784313725490196,2,0.3515625,Bird,0.27071824922063015,0.00784313725490196,5,0.27071824922063015,Automobile
8188,Horse,0.9999342,0.00784313725490196,3,0.41684398,Deer,0.99609375,0.01568627450980392,1,0.37890625,Deer,0.3956425272593076,0.011764705882352941,3,0.3956425272593076,Bird
8190,Deer,0.6568339,0.00392156862745098,1,0.8680288,Cat,0.8125,0.00392156862745098,1,0.30859375,Cat,0.37902107826996895,0.00392156862745098,1,0.37902107826996895,Cat
8191,Frog,0.46398568,0.00392156862745098,1,0.98402333,Deer,0.98828125,0.00392156862745098,3,0.66796875,Deer,0.5113156457361615,0.00392156862745098,1,0.5113156457361615,Deer
8192,Dog,0.9627883,0.00392156862745098,1,0.83294606,Cat,0.98828125,0.00784313725490196,1,0.828125,Cat,0.577678095749578,0.00784313725490196,1,0.577678095749578,Cat
8193,Cat,0.8361117,0.00392156862745098,1,0.9399208,Dog,0.90625,0.00392156862745098,1,0.65625,Dog,0.4853457368821594,0.00392156862745098,3,0.4853457368821594,Dog
8194,Automobile,0.99918145,0.00784313725490196,1,0.6388156,Truck,0.99609375,0.011764705882352941,1,0.65625,Truck,0.609596039102774,0.011764705882352941,3,0.609596039102774,Truck
8195,Ship,0.9999832,0.00784313725490196,1,0.8087147,Automobile,0.99609375,0.011764705882352941,1,0.71484375,Automobile,0.33035174998272515,0.00784313725490196,15,0.33035174998272515,Truck
8197,Airplane,0.80672413,0.00392156862745098,1,0.9984862,Ship,0.921875,0.00392156862745098,1,0.93359375,Ship,0.4822227658091177,0.00392156862745098,1,0.4822227658091177,Ship
8198,Deer,0.9966509,0.00392156862745098,1,0.6789913,Bird,0.94140625,0.00392156862745098,1,0.921875,Bird,0.5312828621931853,0.00392156862745098,1,0.5312828621931853,Bird
8200,Cat,0.68982327,0.00392156862745098,1,0.5946394,Horse,0.765625,0.00392156862745098,4,0.375,Horse,0.25165679041104,0.00784313725490196,2,0.25165679041104,Airplane
8201,Cat,0.7665944,0.00392156862745098,1,0.68571633,Airplane,0.8671875,0.00784313725490196,1,0.5234375,Truck,0.2591381309662102,0.00784313725490196,1,0.2591381309662102,Automobile
8203,Cat,0.98719597,0.00392156862745098,2,0.63391924,Dog,0.99609375,0.00784313725490196,3,0.6171875,Dog,0.517352735214243,0.011764705882352941,9,0.517352735214243,Dog
8204,Cat,0.5820397,0.00392156862745098,1,0.9954247,Frog,0.96484375,0.00392156862745098,1,0.8125,Frog,0.4566863665257124,0.00392156862745098,2,0.4566863665257124,Frog
8205,Bird,0.94469464,0.00392156862745098,1,0.9249359,Deer,0.99609375,0.00392156862745098,3,0.58203125,Deer,0.47185294299831476,0.00784313725490196,1,0.47185294299831476,Deer
8206,Horse,0.90579957,0.00392156862745098,1,0.31494334,Deer,0.83984375,0.00392156862745098,1,0.65625,Dog,0.3599328259974965,0.00392156862745098,1,0.3599328259974965,Dog
8207,Horse,0.9999989,0.011764705882352941,2,0.8788899,Deer,0.99609375,0.011764705882352941,3,0.57421875,Deer,0.37139874208067547,0.011764705882352941,39,0.37139874208067547,Deer
8208,Ship,0.970851,0.00392156862745098,1,0.5904984,Airplane,0.73046875,0.00392156862745098,1,0.83984375,Airplane,0.5697242364858114,0.00392156862745098,1,0.5697242364858114,Truck
8210,Airplane,0.9999261,0.011764705882352941,8,0.66019005,Bird,0.99609375,0.011764705882352941,8,0.6953125,Bird,0.4744970860125068,0.011764705882352941,27,0.4744970860125068,Bird
8211,Dog,0.9999765,0.011764705882352941,4,0.50225645,Cat,0.99609375,0.01568627450980392,2,0.65625,Cat,0.5390733240183458,0.0196078431372549,47,0.5390733240183458,Cat
8213,Frog,0.9999621,0.00784313725490196,2,0.60553175,Cat,0.99609375,0.01568627450980392,2,0.5234375,Cat,0.473506177960327,0.011764705882352941,12,0.473506177960327,Cat
8214,Automobile,0.9996747,0.00784313725490196,2,0.5892678,Truck,0.99609375,0.00784313725490196,4,0.62109375,Truck,0.5043339709154079,0.00784313725490196,22,0.5043339709154079,Truck
8216,Cat,0.90267026,0.00392156862745098,1,0.61644685,Dog,0.6484375,0.00392156862745098,1,0.73046875,Dog,0.4780959858156799,0.00392156862745098,1,0.4780959858156799,Dog
8217,Truck,0.99779785,0.00784313725490196,1,0.5949952,Automobile,0.99609375,0.00784313725490196,1,0.58203125,Automobile,0.5055575228600512,0.00784313725490196,2,0.5055575228600512,Automobile
8218,Truck,0.9918401,0.00392156862745098,3,0.54865575,Horse,0.9921875,0.00784313725490196,1,0.51171875,Automobile,0.6933801525072816,0.00392156862745098,1,0.6933801525072816,Horse
8220,Frog,0.9965191,0.00392156862745098,2,0.71550316,Truck,0.99609375,0.00392156862745098,3,0.53125,Truck,0.6207493428894404,0.00392156862745098,1,0.6207493428894404,Truck
8221,Horse,1.0,0.01568627450980392,3,0.63625056,Dog,0.99609375,0.011764705882352941,3,0.5,Dog,0.47702548585737886,0.011764705882352941,4,0.47702548585737886,Dog
8222,Automobile,0.99810874,0.00784313725490196,2,0.53864276,Truck,0.99609375,0.00784313725490196,3,0.7265625,Truck,0.4596453662242268,0.00784313725490196,2,0.4596453662242268,Truck
8223,Ship,0.9968778,0.00392156862745098,1,0.5492582,Airplane,0.99609375,0.00784313725490196,4,0.609375,Airplane,0.4807735979125452,0.00784313725490196,3,0.4807735979125452,Airplane
8226,Ship,0.5367781,0.00392156862745098,1,0.7839254,Truck,0.61328125,0.00392156862745098,1,0.6953125,Truck,0.4864299715558276,0.00392156862745098,1,0.4864299715558276,Truck
8227,Horse,0.99994206,0.00392156862745098,3,0.575066,Truck,0.99609375,0.00392156862745098,2,0.58203125,Truck,0.7776270651752958,0.00784313725490196,1,0.7776270651752958,Truck
8228,Ship,0.9999242,0.011764705882352941,1,0.6309431,Truck,0.99609375,0.011764705882352941,2,0.625,Truck,0.3617276770317238,0.00784313725490196,26,0.3617276770317238,Truck
8229,Ship,0.78495365,0.00392156862745098,1,0.71488905,Automobile,0.9921875,0.00784313725490196,1,0.8671875,Automobile,0.5381149040635841,0.00784313725490196,1,0.5381149040635841,Automobile
8230,Airplane,0.9240458,0.00392156862745098,1,0.70080096,Frog,0.9375,0.00784313725490196,1,0.875,Frog,0.5862716127799437,0.00392156862745098,4,0.5862716127799437,Frog
8231,Cat,0.54033697,0.00392156862745098,1,0.6812429,Horse,0.703125,0.00392156862745098,1,0.5078125,Truck,0.569556123501624,0.00392156862745098,1,0.569556123501624,Horse
8232,Bird,0.9805149,0.00392156862745098,1,0.8907333,Dog,0.99609375,0.00784313725490196,1,0.9765625,Dog,0.5663947575117951,0.00784313725490196,1,0.5663947575117951,Dog
8234,Ship,0.7551425,0.00392156862745098,1,0.99080515,Automobile,0.95703125,0.00392156862745098,1,0.66796875,Automobile,0.5677953966349799,0.00392156862745098,1,0.5677953966349799,Automobile
8235,Horse,0.9999999,0.01568627450980392,3,0.7908408,Deer,0.99609375,0.01568627450980392,3,0.65625,Deer,0.5885220073173837,0.00784313725490196,4,0.5885220073173837,Deer
8237,Horse,0.9908144,0.00784313725490196,1,0.7610261,Dog,0.96875,0.00392156862745098,2,0.4765625,Dog,0.3877672681771813,0.00392156862745098,2,0.3877672681771813,Dog
8238,Automobile,0.76814675,0.00392156862745098,1,0.99425465,Truck,0.58203125,0.00392156862745098,1,0.9921875,Truck,0.7721597176709051,0.00392156862745098,1,0.7721597176709051,Truck
8239,Ship,0.99990857,0.00784313725490196,11,0.48327538,Truck,0.99609375,0.011764705882352941,2,0.7109375,Truck,0.4927020014961539,0.011764705882352941,3,0.4927020014961539,Truck
8243,Deer,0.99981874,0.00784313725490196,1,0.40828785,Bird,0.98046875,0.00784313725490196,1,0.60546875,Bird,0.2904749309682381,0.00784313725490196,1,0.2904749309682381,Bird
8244,Deer,0.9134318,0.00392156862745098,2,0.70209134,Frog,0.7734375,0.00392156862745098,2,0.4453125,Frog,0.472535205335545,0.00392156862745098,1,0.472535205335545,Truck
8246,Ship,0.963399,0.00392156862745098,1,0.9609655,Airplane,0.9765625,0.00392156862745098,1,0.53515625,Airplane,0.44076724892859287,0.00392156862745098,2,0.44076724892859287,Airplane
8247,Frog,0.99990964,0.00784313725490196,3,0.7038559,Deer,0.99609375,0.01568627450980392,4,0.578125,Deer,0.475353445656797,0.01568627450980392,4,0.475353445656797,Deer
8248,Automobile,0.9907478,0.00392156862745098,2,0.6223101,Airplane,0.99609375,0.00784313725490196,3,0.68359375,Airplane,0.4607609904039692,0.00784313725490196,5,0.4607609904039692,Airplane
8249,Automobile,0.7814555,0.00392156862745098,1,0.8754022,Airplane,0.83984375,0.00392156862745098,1,0.38671875,Airplane,0.49289636783263313,0.00784313725490196,1,0.49289636783263313,Airplane
8250,Frog,0.9861291,0.00392156862745098,1,0.55492413,Bird,0.99609375,0.00784313725490196,1,0.7734375,Bird,0.4334209344108321,0.00392156862745098,20,0.4334209344108321,Bird
8252,Bird,0.8855116,0.00392156862745098,1,0.9389903,Frog,0.95703125,0.00392156862745098,1,0.71875,Frog,0.5346457250098402,0.00392156862745098,1,0.5346457250098402,Frog
8253,Bird,0.99961436,0.00784313725490196,1,0.44760013,Airplane,0.99609375,0.011764705882352941,1,0.41796875,Airplane,0.46487645231485386,0.011764705882352941,1,0.46487645231485386,Deer
8255,Truck,0.9979316,0.00784313725490196,1,0.91326904,Automobile,0.99609375,0.00784313725490196,4,0.578125,Automobile,0.452188105918862,0.00784313725490196,1,0.452188105918862,Automobile
8256,Ship,0.99999225,0.011764705882352941,3,0.5039876,Automobile,0.99609375,0.01568627450980392,3,0.80859375,Automobile,0.4221781614736413,0.011764705882352941,47,0.4221781614736413,Automobile
8257,Cat,0.8625674,0.00392156862745098,1,0.62382007,Deer,0.76953125,0.00784313725490196,1,0.64453125,Deer,0.39482851303612543,0.00784313725490196,1,0.39482851303612543,Deer
8258,Cat,0.8758989,0.00392156862745098,1,0.4707046,Frog,0.96875,0.00392156862745098,3,0.7265625,Frog,0.5768689308648488,0.00784313725490196,2,0.5768689308648488,Frog
8259,Ship,0.9299455,0.00392156862745098,1,0.9925257,Automobile,0.99609375,0.00392156862745098,1,0.5,Automobile,0.4241191283241329,0.00392156862745098,8,0.4241191283241329,Automobile
8260,Automobile,0.99752706,0.00784313725490196,3,0.7882494,Truck,0.99609375,0.00784313725490196,3,0.58203125,Truck,0.49285320922545667,0.00784313725490196,4,0.49285320922545667,Truck
8261,Automobile,0.9135329,0.00392156862745098,1,0.44555047,Airplane,0.6484375,0.00392156862745098,1,0.7734375,Airplane,0.38422300968593776,0.00392156862745098,1,0.38422300968593776,Airplane
8262,Airplane,0.90693694,0.00392156862745098,1,0.89652365,Deer,0.7890625,0.00392156862745098,1,0.50390625,Deer,0.42676541649917865,0.00392156862745098,1,0.42676541649917865,Horse
8263,Dog,0.999081,0.00784313725490196,1,0.75959706,Cat,0.9921875,0.00784313725490196,1,0.34375,Cat,0.4353241920214543,0.00784313725490196,1,0.4353241920214543,Cat
8264,Bird,0.99973625,0.011764705882352941,3,0.4924389,Airplane,0.99609375,0.01568627450980392,6,0.58203125,Airplane,0.47320329462210997,0.01568627450980392,4,0.47320329462210997,Airplane
8265,Airplane,0.9974159,0.00392156862745098,2,0.5529053,Ship,0.9921875,0.00392156862745098,2,0.57421875,Ship,0.4562270067137471,0.00392156862745098,2,0.4562270067137471,Ship
8270,Frog,0.99999046,0.00784313725490196,4,0.62776697,Deer,0.99609375,0.011764705882352941,4,0.546875,Deer,0.47508267774903384,0.011764705882352941,3,0.47508267774903384,Deer
8271,Cat,0.6424825,0.00392156862745098,1,0.8532708,Dog,0.8515625,0.00392156862745098,1,0.66796875,Dog,0.5299830383178864,0.00392156862745098,1,0.5299830383178864,Dog
8273,Frog,0.9999902,0.00784313725490196,1,0.63387436,Bird,0.99609375,0.011764705882352941,1,0.94140625,Bird,0.465652081629824,0.00784313725490196,5,0.465652081629824,Bird
8274,Frog,0.42489117,0.00392156862745098,1,0.85708797,Airplane,0.87109375,0.00392156862745098,1,0.58203125,Airplane,0.5132359646844527,0.00392156862745098,1,0.5132359646844527,Airplane
8277,Deer,0.7131738,0.00392156862745098,1,0.9861827,Horse,0.8046875,0.00392156862745098,1,0.80859375,Horse,0.7095624275059033,0.00392156862745098,1,0.7095624275059033,Horse
8278,Ship,0.9846223,0.00392156862745098,2,0.6217452,Truck,0.99609375,0.00784313725490196,3,0.8515625,Truck,0.569336103513629,0.00784313725490196,3,0.569336103513629,Truck
8280,Deer,0.9999678,0.00784313725490196,3,0.60690975,Cat,0.99609375,0.00784313725490196,1,0.4921875,Cat,0.5540120769936301,0.00784313725490196,3,0.5540120769936301,Cat
8282,Automobile,0.9999473,0.00784313725490196,3,0.64031714,Truck,0.99609375,0.011764705882352941,2,0.5390625,Truck,0.47017663110044683,0.011764705882352941,1,0.47017663110044683,Truck
8283,Automobile,0.87833613,0.00392156862745098,1,0.85337794,Truck,0.94921875,0.00392156862745098,26,0.34375,Frog,0.2745673612357018,0.00784313725490196,1,0.2745673612357018,Truck
8284,Bird,0.9974654,0.00784313725490196,3,0.6376847,Deer,0.99609375,0.00784313725490196,7,0.51953125,Deer,0.4541975056151348,0.00784313725490196,9,0.4541975056151348,Deer
8285,Truck,0.99868816,0.00784313725490196,2,0.799757,Automobile,0.99609375,0.00784313725490196,2,0.5390625,Automobile,0.5095273623084037,0.00784313725490196,5,0.5095273623084037,Automobile
8287,Ship,0.9998023,0.00784313725490196,1,0.5483069,Automobile,0.99609375,0.01568627450980392,2,0.52734375,Automobile,0.42072101132208073,0.011764705882352941,8,0.42072101132208073,Automobile
8288,Dog,0.999998,0.011764705882352941,12,0.5016394,Cat,0.99609375,0.011764705882352941,3,0.5,Cat,0.48512580855026305,0.01568627450980392,2,0.48512580855026305,Cat
8290,Ship,0.95566034,0.00392156862745098,1,0.42064103,Deer,0.90234375,0.00392156862745098,1,0.40625,Bird,0.38483883887019105,0.00392156862745098,1,0.38483883887019105,Truck
8291,Frog,0.61377823,0.00392156862745098,1,0.9964563,Horse,0.9296875,0.00392156862745098,1,0.83203125,Horse,0.4081140287601535,0.00392156862745098,1,0.4081140287601535,Horse
8293,Airplane,0.9735077,0.00392156862745098,1,0.61321163,Ship,0.99609375,0.011764705882352941,4,0.55078125,Ship,0.31129275229020575,0.011764705882352941,2,0.31129275229020575,Ship
8294,Ship,0.9999975,0.00784313725490196,2,0.6917514,Automobile,0.99609375,0.011764705882352941,11,0.484375,Automobile,0.45235745897629903,0.011764705882352941,11,0.45235745897629903,Automobile
8297,Automobile,0.999204,0.00784313725490196,2,0.94272166,Truck,0.99609375,0.00784313725490196,2,0.87890625,Truck,0.49005964821555303,0.00784313725490196,2,0.49005964821555303,Truck
8299,Cat,0.9158442,0.00392156862745098,1,0.9817333,Frog,0.9921875,0.00392156862745098,3,0.5390625,Frog,0.5060461406571494,0.00392156862745098,4,0.5060461406571494,Frog
8301,Dog,0.38577956,0.00392156862745098,1,0.8254478,Deer,0.59375,0.00392156862745098,1,0.359375,Horse,0.56202509390869,0.00392156862745098,1,0.56202509390869,Horse
8302,Cat,0.8102337,0.00392156862745098,1,0.96109456,Frog,0.984375,0.00784313725490196,1,0.8671875,Frog,0.7179390390544858,0.00784313725490196,1,0.7179390390544858,Frog
8304,Automobile,0.89270186,0.00392156862745098,1,0.8972546,Truck,0.77734375,0.00392156862745098,1,0.91796875,Truck,0.6440007394355829,0.00392156862745098,1,0.6440007394355829,Truck
8306,Frog,0.94275767,0.00392156862745098,1,0.5462707,Horse,0.99609375,0.00784313725490196,1,0.70703125,Horse,0.45420673374613946,0.00392156862745098,10,0.45420673374613946,Horse
8307,Deer,0.99999833,0.011764705882352941,1,0.6335786,Horse,0.99609375,0.01568627450980392,2,0.62109375,Horse,0.5021083481126066,0.01568627450980392,1,0.5021083481126066,Horse
8308,Bird,0.65714675,0.00392156862745098,1,0.98022294,Dog,0.91015625,0.00392156862745098,1,0.8828125,Dog,0.5516320332762653,0.00392156862745098,1,0.5516320332762653,Dog
8309,Deer,0.98982275,0.00392156862745098,1,0.49693778,Frog,0.99609375,0.00784313725490196,1,0.66015625,Frog,0.7520091699568686,0.00784313725490196,2,0.7520091699568686,Frog
8311,Ship,0.6127121,0.00392156862745098,1,0.98594254,Cat,0.95703125,0.00392156862745098,1,0.90625,Cat,0.5115125538982921,0.00392156862745098,1,0.5115125538982921,Cat
8312,Truck,0.98322856,0.00392156862745098,1,0.8041455,Automobile,0.6953125,0.00392156862745098,1,0.94140625,Automobile,0.7344025280659943,0.00392156862745098,1,0.7344025280659943,Automobile
8313,Frog,0.9955201,0.00392156862745098,1,0.5544001,Deer,0.99609375,0.00784313725490196,1,0.671875,Deer,0.48612675353984885,0.00392156862745098,1,0.48612675353984885,Cat
8315,Frog,0.9995826,0.00392156862745098,5,0.5671957,Deer,0.99609375,0.00784313725490196,13,0.48828125,Deer,0.4863192333627562,0.00784313725490196,3,0.4863192333627562,Deer
8317,Dog,0.78616595,0.00392156862745098,1,0.6912758,Bird,0.765625,0.00392156862745098,1,0.37109375,Bird,0.34707168607709116,0.00392156862745098,1,0.34707168607709116,Bird
8318,Bird,0.9054088,0.00392156862745098,2,0.39978367,Horse,0.93359375,0.00392156862745098,5,0.51953125,Horse,0.5333371120248986,0.00392156862745098,12,0.5333371120248986,Horse
