Image,Class,Correct predtiction from h5,Perturbation for h5,Number of iterations for h5,Probability of wrong prediction h5,Wrong class by h5,Correct prediction from tflite,Perturbation for tflite,Number of iterations for tflite,Probability of wrong prediction tflite,Wrong class by tflite,Correct prediction from axc,Perturbation for axc,Number of iterations for axc,Probability of wrong prediction axc,Wrong class by axc
8141,Cat,0.86623037,0.00392156862745098,1,0.996992,Frog,0.98828125,0.00784313725490196,1,0.55859375,Frog,0.4410367915325617,0.011764705882352941,31,0.4410367915325617,Frog
8143,Truck,0.998114,0.00392156862745098,1,0.989303,Cat,0.9765625,0.00784313725490196,1,0.5234375,Cat,0.40456935923780357,0.00392156862745098,1,0.40456935923780357,Cat
8145,Truck,0.8178113,0.00392156862745098,1,0.9985435,Automobile,0.76953125,0.00392156862745098,1,0.91796875,Automobile,0.5043702756085382,0.00392156862745098,1,0.5043702756085382,Automobile
8146,Ship,0.99999976,0.00784313725490196,1,0.62142295,Automobile,0.99609375,0.011764705882352941,3,0.8515625,Truck,0.29414912901189716,0.011764705882352941,4,0.29414912901189716,Truck
8147,Dog,0.7017783,0.00392156862745098,1,0.99082726,Cat,0.96875,0.00784313725490196,1,0.4921875,Cat,0.5509981340576642,0.00784313725490196,2,0.5509981340576642,Cat
8148,Truck,0.99999917,0.00784313725490196,2,0.56311536,Automobile,0.99609375,0.00784313725490196,1,0.54296875,Automobile,0.44798428280579367,0.00784313725490196,3,0.44798428280579367,Automobile
8149,Truck,0.99872285,0.00392156862745098,1,0.572243,Automobile,0.984375,0.00392156862745098,6,0.5,Automobile,0.47809080203698756,0.00784313725490196,1,0.47809080203698756,Automobile
8151,Ship,0.99952674,0.00784313725490196,2,0.57769924,Airplane,0.99609375,0.027450980392156862,40,0.671875,Frog,0.26945251187065283,0.03137254901960784,16,0.26945251187065283,Cat
8152,Ship,0.99999654,0.00784313725490196,1,0.9119539,Airplane,0.99609375,0.01568627450980392,1,0.48828125,Automobile,0.3601554179557881,0.01568627450980392,8,0.3601554179557881,Airplane
8154,Ship,0.9999336,0.00392156862745098,1,0.73380965,Frog,0.99609375,0.011764705882352941,1,0.91796875,Frog,0.42884623381045023,0.011764705882352941,1,0.42884623381045023,Frog
8155,Automobile,1.0,0.011764705882352941,3,0.769482,Truck,0.99609375,0.027450980392156862,39,0.578125,Truck,0.4615856655133499,0.01568627450980392,3,0.4615856655133499,Truck
8157,Automobile,1.0,0.00784313725490196,2,0.5147748,Cat,0.99609375,0.0196078431372549,5,0.9765625,Cat,0.5431338288133337,0.01568627450980392,3,0.5431338288133337,Cat
8158,Ship,1.0,0.00784313725490196,4,0.8711745,Automobile,0.99609375,0.0196078431372549,10,0.58203125,Truck,0.6053440896743987,0.027450980392156862,3,0.6053440896743987,Frog
8159,Ship,1.0,0.00784313725490196,3,0.97786057,Frog,0.99609375,0.027450980392156862,4,0.80078125,Automobile,0.5048341547143208,0.023529411764705882,9,0.5048341547143208,Frog
8160,Frog,0.9996575,0.00392156862745098,1,0.9470211,Cat,0.99609375,0.011764705882352941,15,0.49609375,Cat,0.5178717217733787,0.01568627450980392,4,0.5178717217733787,Cat
8162,Truck,0.6552725,0.00392156862745098,1,0.99936014,Automobile,0.9765625,0.00784313725490196,1,0.5859375,Automobile,0.46217156701348605,0.011764705882352941,10,0.46217156701348605,Automobile
8163,Airplane,0.99999785,0.00392156862745098,7,0.5130482,Deer,0.99609375,0.011764705882352941,40,0.62890625,Deer,0.47537140556166585,0.011764705882352941,28,0.47537140556166585,Deer
8164,Frog,0.99984586,0.00784313725490196,2,0.5235527,Bird,0.99609375,0.00784313725490196,3,0.5078125,Bird,0.43713351268758166,0.00784313725490196,5,0.43713351268758166,Bird
8165,Automobile,0.9977088,0.00392156862745098,1,0.7219886,Truck,0.99609375,0.0196078431372549,8,0.46875,Cat,0.5625940708878652,0.00784313725490196,1,0.5625940708878652,Truck
8167,Frog,0.9984546,0.00392156862745098,2,0.6301673,Cat,0.99609375,0.011764705882352941,23,0.453125,Cat,0.38596640078921013,0.011764705882352941,17,0.38596640078921013,Cat
8168,Frog,0.9905036,0.00392156862745098,1,0.99817693,Cat,0.9921875,0.00392156862745098,1,0.84375,Cat,0.3997448299174452,0.00392156862745098,1,0.3997448299174452,Cat
8170,Dog,0.99997115,0.00784313725490196,1,0.73704696,Cat,0.99609375,0.00784313725490196,5,0.6796875,Cat,0.38990906920599194,0.00784313725490196,3,0.38990906920599194,Cat
8172,Dog,0.8621188,0.00392156862745098,1,0.9997744,Cat,0.76953125,0.00392156862745098,1,0.859375,Cat,0.4832190548562237,0.00392156862745098,1,0.4832190548562237,Cat
8174,Cat,0.87935114,0.00392156862745098,1,0.9947313,Dog,0.97265625,0.00784313725490196,1,0.8125,Dog,0.4506953071982332,0.00392156862745098,1,0.4506953071982332,Dog
8175,Cat,0.8896593,0.00392156862745098,1,0.9999051,Frog,0.99609375,0.00392156862745098,1,0.7578125,Frog,0.4237138475074001,0.00392156862745098,9,0.4237138475074001,Frog
8176,Frog,0.9990996,0.00392156862745098,1,0.42795703,Bird,0.88671875,0.00392156862745098,1,0.46484375,Bird,0.3666219133148803,0.00392156862745098,1,0.3666219133148803,Bird
8179,Deer,0.9998636,0.00392156862745098,1,0.9981194,Bird,0.99609375,0.00392156862745098,5,0.5859375,Bird,0.5264164562558509,0.00392156862745098,3,0.5264164562558509,Bird
8181,Cat,0.9998548,0.00392156862745098,1,0.76786435,Dog,0.99609375,0.011764705882352941,3,0.67578125,Dog,0.3785362113230203,0.00784313725490196,1,0.3785362113230203,Dog
8182,Ship,0.9950157,0.00392156862745098,1,0.90093726,Automobile,0.890625,0.00392156862745098,1,0.46484375,Automobile,0.3028912511605938,0.00784313725490196,1,0.3028912511605938,Truck
8183,Cat,0.88436526,0.00392156862745098,1,0.9933241,Dog,0.828125,0.00392156862745098,15,0.52734375,Dog,0.37750022667475663,0.00784313725490196,4,0.37750022667475663,Dog
8186,Ship,0.9999713,0.00784313725490196,2,0.6786248,Airplane,0.99609375,0.011764705882352941,15,0.6171875,Airplane,0.2966869979841499,0.01568627450980392,10,0.2966869979841499,Airplane
8187,Dog,0.9876294,0.00392156862745098,2,0.5642419,Cat,0.91796875,0.00392156862745098,5,0.5,Cat,0.5392151405108432,0.00784313725490196,1,0.5392151405108432,Cat
8188,Horse,0.9688348,0.00392156862745098,1,0.9984971,Deer,0.99609375,0.011764705882352941,3,0.703125,Deer,0.49048833376226764,0.011764705882352941,1,0.49048833376226764,Deer
8189,Ship,0.97288316,0.00392156862745098,1,0.736119,Airplane,0.99609375,0.00784313725490196,6,0.46875,Deer,0.39764291632369825,0.00784313725490196,4,0.39764291632369825,Airplane
8190,Deer,0.9780241,0.00392156862745098,1,0.993317,Frog,0.99609375,0.00784313725490196,1,0.80859375,Frog,0.5913785121527046,0.00784313725490196,1,0.5913785121527046,Frog
8193,Cat,0.91033375,0.00392156862745098,1,0.8810494,Ship,0.9765625,0.00392156862745098,4,0.515625,Ship,0.637773776762215,0.00784313725490196,2,0.637773776762215,Ship
8194,Automobile,0.9999939,0.00392156862745098,2,0.5423968,Truck,0.99609375,0.011764705882352941,3,0.5859375,Truck,0.4689538908766008,0.011764705882352941,7,0.4689538908766008,Truck
8195,Ship,0.9999994,0.00784313725490196,2,0.9524316,Airplane,0.99609375,0.00784313725490196,3,0.73828125,Airplane,0.4591306283860953,0.00392156862745098,11,0.4591306283860953,Cat
8196,Cat,0.8959078,0.00392156862745098,1,0.9954436,Truck,0.78125,0.00392156862745098,1,0.8515625,Truck,0.3910614716298515,0.00392156862745098,2,0.3910614716298515,Truck
8198,Deer,0.99952674,0.00392156862745098,1,0.89815706,Airplane,0.99609375,0.00784313725490196,1,0.49609375,Airplane,0.3895410383552973,0.00784313725490196,1,0.3895410383552973,Airplane
8201,Cat,0.92419106,0.00392156862745098,1,0.99849,Dog,0.90234375,0.00784313725490196,44,0.45703125,Bird,0.36610723576726556,0.00784313725490196,13,0.36610723576726556,Bird
8202,Dog,0.9574333,0.00392156862745098,1,0.6050274,Cat,0.98046875,0.00784313725490196,1,0.42578125,Bird,0.3880605467294475,0.00784313725490196,9,0.3880605467294475,Frog
8203,Cat,0.9999999,0.00392156862745098,5,0.5622609,Deer,0.99609375,0.01568627450980392,9,0.3359375,Deer,0.3623583846848944,0.0196078431372549,23,0.3623583846848944,Deer
8204,Cat,1.0,0.00784313725490196,6,0.7593497,Dog,0.99609375,0.01568627450980392,10,0.6640625,Dog,0.4432090745091575,0.01568627450980392,13,0.4432090745091575,Dog
8205,Bird,0.93238735,0.00392156862745098,1,0.9970317,Deer,0.98828125,0.00392156862745098,1,0.82421875,Deer,0.525255538192291,0.00392156862745098,2,0.525255538192291,Deer
8206,Horse,0.97367984,0.00392156862745098,1,0.946063,Truck,0.9140625,0.00392156862745098,1,0.35546875,Cat,0.4829151675863711,0.00392156862745098,1,0.4829151675863711,Cat
8207,Horse,0.9997688,0.00392156862745098,3,0.58892596,Deer,0.99609375,0.011764705882352941,11,0.49609375,Deer,0.424884476400339,0.011764705882352941,11,0.424884476400339,Deer
8208,Ship,0.9993006,0.00392156862745098,1,0.61895645,Truck,0.6640625,0.00392156862745098,1,0.8125,Cat,0.4762128553641357,0.00392156862745098,1,0.4762128553641357,Cat
8210,Airplane,0.99999964,0.00784313725490196,2,0.73403364,Bird,0.99609375,0.00784313725490196,3,0.76953125,Bird,0.5257058758954961,0.00784313725490196,5,0.5257058758954961,Bird
8211,Dog,0.99993587,0.00784313725490196,2,0.7296802,Horse,0.99609375,0.01568627450980392,3,0.87109375,Cat,0.4099066310822077,0.011764705882352941,3,0.4099066310822077,Cat
8213,Frog,0.98151404,0.00392156862745098,1,0.9880063,Cat,0.81640625,0.00392156862745098,1,0.8828125,Deer,0.41213150351509736,0.00392156862745098,3,0.41213150351509736,Cat
8214,Automobile,1.0,0.00784313725490196,2,0.7152799,Truck,0.99609375,0.011764705882352941,5,0.703125,Truck,0.519438679919997,0.00784313725490196,3,0.519438679919997,Truck
8215,Automobile,0.9999658,0.00784313725490196,1,0.92542434,Truck,0.99609375,0.01568627450980392,3,0.5859375,Truck,0.48617777668674195,0.011764705882352941,3,0.48617777668674195,Truck
8216,Cat,0.99999833,0.00784313725490196,1,0.6752275,Dog,0.99609375,0.0196078431372549,11,0.62109375,Dog,0.42917938508660464,0.023529411764705882,5,0.42917938508660464,Dog
8217,Truck,0.99849176,0.00392156862745098,2,0.5732969,Automobile,0.99609375,0.00784313725490196,2,0.54296875,Automobile,0.49972177499862064,0.00784313725490196,5,0.49972177499862064,Automobile
8218,Truck,0.83051264,0.00392156862745098,1,0.587809,Automobile,0.94921875,0.00784313725490196,1,0.703125,Automobile,0.6359045793796556,0.011764705882352941,1,0.6359045793796556,Automobile
8219,Cat,0.93561584,0.00392156862745098,1,0.88783157,Frog,0.96875,0.00784313725490196,1,0.7890625,Frog,0.4056154493814415,0.00392156862745098,1,0.4056154493814415,Bird
8221,Horse,0.9999987,0.00784313725490196,1,0.5505793,Dog,0.99609375,0.0196078431372549,31,0.4453125,Dog,0.32028206884892757,0.01568627450980392,9,0.32028206884892757,Deer
8223,Ship,0.98883796,0.00392156862745098,1,0.9949744,Airplane,0.99609375,0.00784313725490196,4,0.54296875,Airplane,0.4595496291734896,0.011764705882352941,12,0.4595496291734896,Bird
8225,Truck,0.9269011,0.00392156862745098,1,0.90169835,Ship,0.9921875,0.00784313725490196,1,0.61328125,Ship,0.38537499689224386,0.00784313725490196,15,0.38537499689224386,Airplane
8226,Ship,0.9937775,0.00392156862745098,1,0.98416305,Truck,0.98828125,0.00392156862745098,1,0.58984375,Truck,0.4541627058913464,0.00392156862745098,1,0.4541627058913464,Truck
8227,Horse,0.9997309,0.00392156862745098,1,0.9765252,Deer,0.99609375,0.00784313725490196,2,0.62890625,Deer,0.5210387766409242,0.00784313725490196,1,0.5210387766409242,Deer
8228,Ship,0.99645257,0.00392156862745098,2,0.71260476,Airplane,0.99609375,0.00784313725490196,4,0.5390625,Airplane,0.519164332490408,0.011764705882352941,7,0.519164332490408,Airplane
8229,Ship,0.9997578,0.00392156862745098,3,0.70076185,Frog,0.99609375,0.00784313725490196,1,0.69921875,Frog,0.24781665580993706,0.011764705882352941,1,0.24781665580993706,Automobile
8230,Airplane,0.99991107,0.00392156862745098,16,0.44842312,Frog,0.99609375,0.00784313725490196,4,0.6953125,Frog,0.4464646285067569,0.00784313725490196,9,0.4464646285067569,Frog
8231,Cat,0.76506126,0.00392156862745098,1,0.99954623,Ship,0.91015625,0.00784313725490196,1,0.859375,Ship,0.37073159845046044,0.00784313725490196,18,0.37073159845046044,Ship
8232,Bird,0.99865097,0.00392156862745098,2,0.62301207,Dog,0.99609375,0.00784313725490196,3,0.58203125,Dog,0.5135624063842563,0.00784313725490196,3,0.5135624063842563,Dog
8233,Deer,0.8282482,0.00392156862745098,1,0.90610677,Cat,0.98828125,0.00784313725490196,24,0.484375,Cat,0.40383989184418023,0.00784313725490196,42,0.40383989184418023,Cat
8234,Ship,0.9902058,0.00392156862745098,1,0.9954809,Automobile,0.96484375,0.00392156862745098,2,0.5,Automobile,0.7633909990566975,0.00392156862745098,1,0.7633909990566975,Automobile
8235,Horse,0.99929464,0.00392156862745098,3,0.7890491,Deer,0.99609375,0.00784313725490196,1,0.625,Deer,0.5538919444437772,0.00784313725490196,3,0.5538919444437772,Deer
8237,Horse,0.6112188,0.00392156862745098,1,0.99909985,Dog,0.8125,0.00392156862745098,1,0.83984375,Dog,0.4472825906938019,0.00392156862745098,1,0.4472825906938019,Dog
8238,Automobile,0.9818284,0.00392156862745098,1,0.94178534,Truck,0.99609375,0.011764705882352941,1,0.765625,Truck,0.4644332552284459,0.00784313725490196,7,0.4644332552284459,Truck
8239,Ship,0.99999726,0.00784313725490196,2,0.6101903,Bird,0.99609375,0.011764705882352941,4,0.35546875,Bird,0.29005061355058076,0.00784313725490196,7,0.29005061355058076,Bird
8240,Horse,0.99999976,0.00784313725490196,1,0.75697565,Dog,0.99609375,0.011764705882352941,1,0.46484375,Deer,0.34851713189336214,0.00784313725490196,5,0.34851713189336214,Bird
8241,Cat,0.99075454,0.00392156862745098,1,0.9737828,Frog,0.96484375,0.00392156862745098,1,0.61328125,Airplane,0.4596933958943118,0.00784313725490196,1,0.4596933958943118,Frog
8243,Deer,0.9995245,0.00784313725490196,1,0.9042901,Cat,0.99609375,0.011764705882352941,3,0.625,Cat,0.3904237663083838,0.011764705882352941,2,0.3904237663083838,Cat
8244,Deer,0.7170201,0.00392156862745098,1,0.5658583,Bird,0.9609375,0.00784313725490196,3,0.37109375,Bird,0.31561956604529906,0.00392156862745098,1,0.31561956604529906,Cat
8245,Cat,0.99792624,0.00392156862745098,1,0.8351039,Dog,0.99609375,0.00784313725490196,4,0.54296875,Dog,0.4907104141912873,0.00784313725490196,4,0.4907104141912873,Dog
8246,Ship,0.9998555,0.00392156862745098,1,0.7523129,Bird,0.99609375,0.00392156862745098,1,0.6640625,Bird,0.48159080657955156,0.00392156862745098,12,0.48159080657955156,Bird
8247,Frog,0.9983772,0.00392156862745098,1,0.7656783,Cat,0.99609375,0.01568627450980392,21,0.49609375,Cat,0.41787521025919894,0.01568627450980392,23,0.41787521025919894,Cat
8248,Automobile,0.999501,0.00392156862745098,1,0.72235686,Airplane,0.99609375,0.01568627450980392,31,0.54296875,Ship,0.4059827399449297,0.011764705882352941,9,0.4059827399449297,Ship
8249,Automobile,0.99999774,0.00784313725490196,1,0.67363554,Truck,0.99609375,0.011764705882352941,12,0.625,Truck,0.4847337735604076,0.011764705882352941,3,0.4847337735604076,Truck
8250,Frog,0.999949,0.00392156862745098,1,0.5246369,Bird,0.890625,0.00784313725490196,1,0.5078125,Bird,0.44341163706629116,0.00392156862745098,1,0.44341163706629116,Bird
8251,Cat,0.99796426,0.00392156862745098,1,0.9621941,Truck,0.99609375,0.011764705882352941,21,0.58203125,Truck,0.4138823522190095,0.023529411764705882,8,0.4138823522190095,Truck
8252,Bird,0.7978147,0.00392156862745098,1,0.708654,Cat,0.94921875,0.00784313725490196,2,0.6015625,Deer,0.41982579538981785,0.00784313725490196,2,0.41982579538981785,Deer
8253,Bird,0.9999957,0.00784313725490196,3,0.66056126,Airplane,0.99609375,0.011764705882352941,6,0.5,Airplane,0.4757996585456709,0.00784313725490196,7,0.4757996585456709,Airplane
8254,Ship,0.9718392,0.00392156862745098,1,0.6951563,Airplane,0.859375,0.00392156862745098,1,0.41015625,Automobile,0.6530495051860721,0.00392156862745098,1,0.6530495051860721,Cat
8255,Truck,0.9994808,0.00392156862745098,1,0.50663733,Automobile,0.99609375,0.01568627450980392,3,0.80078125,Automobile,0.4705824520902277,0.01568627450980392,7,0.4705824520902277,Automobile
8256,Ship,0.9999981,0.00784313725490196,2,0.7288331,Airplane,0.99609375,0.011764705882352941,6,0.62890625,Airplane,0.5278641320365371,0.01568627450980392,10,0.5278641320365371,Airplane
8257,Cat,0.9986083,0.00392156862745098,1,0.68036455,Bird,0.99609375,0.011764705882352941,1,0.625,Bird,0.5462093868292558,0.011764705882352941,1,0.5462093868292558,Bird
8258,Cat,0.75881356,0.00392156862745098,1,0.9989667,Airplane,0.7265625,0.00392156862745098,4,0.47265625,Bird,0.42054646237978777,0.00392156862745098,42,0.42054646237978777,Bird
8259,Ship,0.98668694,0.00392156862745098,1,0.998899,Automobile,0.99609375,0.00784313725490196,1,0.58203125,Automobile,0.4334880668951627,0.00392156862745098,6,0.4334880668951627,Automobile
8260,Automobile,0.99993575,0.00392156862745098,2,0.51429546,Truck,0.99609375,0.023529411764705882,7,0.54296875,Truck,0.5447862604613665,0.023529411764705882,9,0.5447862604613665,Truck
8261,Automobile,0.998417,0.00392156862745098,2,0.32084113,Ship,0.99609375,0.00784313725490196,8,0.44140625,Airplane,0.25748306641787716,0.00784313725490196,5,0.25748306641787716,Ship
8262,Airplane,0.99843854,0.00392156862745098,1,0.9527769,Cat,0.93359375,0.00392156862745098,3,0.765625,Cat,0.540192638084097,0.00392156862745098,1,0.540192638084097,Cat
8263,Dog,0.99319446,0.00392156862745098,1,0.9991253,Cat,0.99609375,0.011764705882352941,1,0.8515625,Cat,0.4149542382896073,0.011764705882352941,1,0.4149542382896073,Cat
8264,Bird,0.99999976,0.00784313725490196,2,0.9517874,Cat,0.99609375,0.0196078431372549,4,0.54296875,Cat,0.4399251326150261,0.01568627450980392,21,0.4399251326150261,Cat
8265,Airplane,0.9999552,0.00392156862745098,2,0.379004,Automobile,0.99609375,0.011764705882352941,11,0.5390625,Ship,0.45362390998984203,0.011764705882352941,13,0.45362390998984203,Ship
8267,Airplane,0.9712143,0.00392156862745098,1,0.6611537,Ship,0.9453125,0.00392156862745098,1,0.67578125,Ship,0.5195916415302507,0.00392156862745098,2,0.5195916415302507,Ship
8268,Dog,0.9031576,0.00392156862745098,1,0.9069637,Bird,0.99609375,0.00784313725490196,1,0.7578125,Deer,0.40142933553469795,0.00784313725490196,1,0.40142933553469795,Cat
8270,Frog,0.9995382,0.00392156862745098,1,0.92041945,Cat,0.99609375,0.011764705882352941,36,0.43359375,Deer,0.40167390062522157,0.01568627450980392,3,0.40167390062522157,Cat
8271,Cat,0.74136144,0.00392156862745098,1,0.9976763,Ship,0.98046875,0.00784313725490196,4,0.5234375,Ship,0.4003427339327064,0.01568627450980392,11,0.4003427339327064,Dog
8272,Truck,0.58556354,0.00392156862745098,1,0.9949752,Automobile,0.90625,0.00392156862745098,3,0.54296875,Automobile,0.4476404753978943,0.00392156862745098,2,0.4476404753978943,Automobile
8273,Frog,0.9999417,0.00784313725490196,1,0.9413672,Cat,0.99609375,0.01568627450980392,1,0.59765625,Deer,0.3626270388914403,0.01568627450980392,1,0.3626270388914403,Cat
8274,Frog,0.9998739,0.00392156862745098,2,0.7744503,Cat,0.96875,0.00392156862745098,1,0.52734375,Airplane,0.31903977543260426,0.00784313725490196,8,0.31903977543260426,Cat
8275,Cat,0.9445969,0.00392156862745098,1,0.7998125,Horse,0.98828125,0.00392156862745098,8,0.5,Horse,0.41166104732445263,0.011764705882352941,6,0.41166104732445263,Horse
8277,Deer,0.99747986,0.00392156862745098,1,0.9530248,Cat,0.99609375,0.00392156862745098,9,0.5,Cat,0.46293257246514347,0.00392156862745098,3,0.46293257246514347,Cat
8278,Ship,0.9999924,0.00392156862745098,5,0.49943423,Airplane,0.96484375,0.00392156862745098,2,0.46484375,Airplane,0.3097101801643636,0.00784313725490196,6,0.3097101801643636,Airplane
8279,Cat,0.96731246,0.00392156862745098,1,0.9881577,Dog,0.96484375,0.00784313725490196,8,0.48828125,Deer,0.35602227373163375,0.00392156862745098,7,0.35602227373163375,Deer
8280,Deer,0.999091,0.00392156862745098,1,0.98930395,Cat,0.83984375,0.00392156862745098,1,0.80859375,Cat,0.4352320063919949,0.00392156862745098,1,0.4352320063919949,Cat
